"Name","ERX2560125_ERR2541707_TPM","pir","subfam"
"NODE_24271_length_223_cov_168.786",3.454429,FALSE,"noCluster"
"NODE_24272_length_223_cov_9.8869",12.884365,FALSE,"noCluster"
"NODE_24273_length_223_cov_10.4583",36.64512,FALSE,"noCluster"
"NODE_24274_length_223_cov_5.75",12.520514,FALSE,"noCluster"
"NODE_24275_length_223_cov_2.80952",6.829904,FALSE,"noCluster"
"NODE_24276_length_223_cov_1.41667",6.834574,FALSE,"noCluster"
"NODE_24277_length_223_cov_5.8869",10.244057,FALSE,"noCluster"
"NODE_24280_length_223_cov_3.29167",2.276457,FALSE,"noCluster"
"NODE_24281_length_223_cov_11.0952",19.349885,FALSE,"noCluster"
"NODE_24282_length_223_cov_4.65476",7.971466,FALSE,"noCluster"
"NODE_24284_length_223_cov_7.10714",17.450851,FALSE,"noCluster"
"NODE_24285_length_223_cov_3.28571",10.244057,FALSE,"noCluster"
"NODE_24287_length_223_cov_5.46429",11.118845,FALSE,"noCluster"
"NODE_24289_length_223_cov_9.59524",78.350214,FALSE,"noCluster"
"NODE_24290_length_223_cov_5.16071",21.632979,FALSE,"noCluster"
"NODE_24291_length_223_cov_6",15.935199,FALSE,"noCluster"
"NODE_24294_length_223_cov_6.2381",9.11268,FALSE,"noCluster"
"NODE_24295_length_223_cov_1.78571",9.126316,FALSE,"noCluster"
"NODE_24296_length_223_cov_15.2857",29.616588,FALSE,"noCluster"
"NODE_24297_length_223_cov_21.381",109.782152,FALSE,"noCluster"
"NODE_24298_length_223_cov_29.75",99.061153,FALSE,"noCluster"
"NODE_24301_length_223_cov_2.97024",10.034036,FALSE,"noCluster"
"NODE_24302_length_223_cov_7.15476",50.093799,FALSE,"noCluster"
"NODE_24305_length_223_cov_7.85119",23.444964,FALSE,"noCluster"
"NODE_24306_length_223_cov_0.97619",1.138229,FALSE,"noCluster"
"NODE_24307_length_223_cov_7.79167",21.628011,FALSE,"noCluster"
"NODE_24308_length_223_cov_13.0952",11.328381,FALSE,"noCluster"
"NODE_24309_length_223_cov_7.36905",14.071845,FALSE,"noCluster"
"NODE_24310_length_223_cov_720.577",24.442715,FALSE,"noCluster"
"NODE_24311_length_223_cov_496.851",22.550676,FALSE,"noCluster"
"NODE_24312_length_223_cov_14.3333",4.739794,FALSE,"noCluster"
"NODE_24316_length_222_cov_1.19162",2.300778,FALSE,"noCluster"
"NODE_24317_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24318_length_222_cov_5.74251",15.567617,FALSE,"noCluster"
"NODE_24319_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24320_length_222_cov_1.11976",1.150389,FALSE,"noCluster"
"NODE_24321_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24322_length_222_cov_2.88024",3.451167,FALSE,"noCluster"
"NODE_24323_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24325_length_222_cov_0.832335",1.150389,FALSE,"noCluster"
"NODE_24326_length_222_cov_2.30539",2.300778,FALSE,"noCluster"
"NODE_24327_length_222_cov_0.802395",1.150389,FALSE,"noCluster"
"NODE_24328_length_222_cov_1.15569",2.300778,FALSE,"noCluster"
"NODE_24329_length_222_cov_3.41317",3.451167,FALSE,"noCluster"
"NODE_24330_length_222_cov_1.11976",1.150411,FALSE,"noCluster"
"NODE_24331_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24332_length_222_cov_1.39521",2.300778,FALSE,"noCluster"
"NODE_24333_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24334_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24335_length_222_cov_1.11976",1.150389,FALSE,"noCluster"
"NODE_24336_length_222_cov_2.27545",2.300778,FALSE,"noCluster"
"NODE_24337_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24338_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24339_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24340_length_222_cov_4.02395",4.601556,FALSE,"noCluster"
"NODE_24341_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24342_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24343_length_222_cov_1.11976",1.150389,FALSE,"noCluster"
"NODE_24344_length_222_cov_1.1018",1.150389,FALSE,"noCluster"
"NODE_24345_length_222_cov_2.27545",2.300778,FALSE,"noCluster"
"NODE_24346_length_222_cov_2.94611",4.601556,FALSE,"noCluster"
"NODE_24347_length_222_cov_2.65868",3.451167,FALSE,"noCluster"
"NODE_24348_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24349_length_222_cov_2.27545",2.300778,FALSE,"noCluster"
"NODE_24350_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24351_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24352_length_222_cov_1.08982",1.150389,FALSE,"noCluster"
"NODE_24353_length_222_cov_2.27545",2.300778,FALSE,"noCluster"
"NODE_24354_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24355_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24356_length_222_cov_2.27545",2.300778,FALSE,"noCluster"
"NODE_24357_length_222_cov_1.11976",1.150389,FALSE,"noCluster"
"NODE_24358_length_222_cov_3.40719",3.451167,FALSE,"noCluster"
"NODE_24359_length_222_cov_6.57485",23.007925,FALSE,"noCluster"
"NODE_24360_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24361_length_222_cov_2.23952",2.300778,FALSE,"noCluster"
"NODE_24362_length_222_cov_1.92216",2.300778,FALSE,"noCluster"
"NODE_24363_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24364_length_222_cov_3.84431",2.300778,FALSE,"noCluster"
"NODE_24366_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24367_length_222_cov_2.07784",2.300778,FALSE,"noCluster"
"NODE_24368_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24369_length_222_cov_1.13772",3.45308,FALSE,"noCluster"
"NODE_24370_length_222_cov_1.13174",1.150389,FALSE,"noCluster"
"NODE_24371_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24372_length_222_cov_1.5509",3.451167,FALSE,"noCluster"
"NODE_24373_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24374_length_222_cov_1.13772",2.300778,FALSE,"noCluster"
"NODE_24375_length_222_cov_2.27545",2.300778,FALSE,"noCluster"
"NODE_24376_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24377_length_222_cov_1.05988",1.150389,FALSE,"noCluster"
"NODE_24378_length_222_cov_1.11976",2.300778,FALSE,"noCluster"
"NODE_24379_length_222_cov_2.27545",2.300778,FALSE,"noCluster"
"NODE_24380_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24381_length_222_cov_0.91018",1.150389,FALSE,"noCluster"
"NODE_24382_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24383_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24384_length_222_cov_1.13772",6.924151,FALSE,"noCluster"
"NODE_24385_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24386_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24387_length_222_cov_1.08383",1.150389,FALSE,"noCluster"
"NODE_24388_length_222_cov_2.35928",3.451167,FALSE,"noCluster"
"NODE_24389_length_222_cov_1.47305",2.300778,FALSE,"noCluster"
"NODE_24390_length_222_cov_2.05988",2.300778,FALSE,"noCluster"
"NODE_24391_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24392_length_222_cov_1.88024",2.300778,FALSE,"noCluster"
"NODE_24393_length_222_cov_1.13772",3.451167,FALSE,"noCluster"
"NODE_24394_length_222_cov_3.01198",3.451167,FALSE,"noCluster"
"NODE_24395_length_222_cov_4.35928",4.601556,FALSE,"noCluster"
"NODE_24396_length_222_cov_5.22156",5.751945,FALSE,"noCluster"
"NODE_24397_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24398_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24399_length_222_cov_2.08982",2.300778,FALSE,"noCluster"
"NODE_24400_length_222_cov_2.27545",2.300778,FALSE,"noCluster"
"NODE_24401_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24402_length_222_cov_2.93413",3.451167,FALSE,"noCluster"
"NODE_24403_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24404_length_222_cov_1.13772",1.15537,FALSE,"noCluster"
"NODE_24405_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24406_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24407_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24408_length_222_cov_2.26946",2.300779,FALSE,"noCluster"
"NODE_24409_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24410_length_222_cov_2.13174",2.300778,FALSE,"noCluster"
"NODE_24411_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24412_length_222_cov_0.964072",1.150389,FALSE,"noCluster"
"NODE_24413_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24414_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24415_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24416_length_222_cov_1.11377",1.150389,FALSE,"noCluster"
"NODE_24417_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24418_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24419_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24420_length_222_cov_1.11377",1.150389,FALSE,"noCluster"
"NODE_24421_length_222_cov_1.13772",2.312157,FALSE,"noCluster"
"NODE_24422_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24423_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24424_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24425_length_222_cov_1.11976",1.150389,FALSE,"noCluster"
"NODE_24426_length_222_cov_1.11377",1.150389,FALSE,"noCluster"
"NODE_24427_length_222_cov_1.56886",2.300778,FALSE,"noCluster"
"NODE_24428_length_222_cov_1.13772",2.300778,FALSE,"noCluster"
"NODE_24429_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24430_length_222_cov_1.13772",4.601556,FALSE,"noCluster"
"NODE_24431_length_222_cov_1.11976",1.150389,FALSE,"noCluster"
"NODE_24432_length_222_cov_0.808383",1.150389,FALSE,"noCluster"
"NODE_24433_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24434_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24435_length_222_cov_2.27545",2.300778,FALSE,"noCluster"
"NODE_24436_length_222_cov_2.27545",2.300778,FALSE,"noCluster"
"NODE_24437_length_222_cov_1.11976",1.150439,FALSE,"noCluster"
"NODE_24438_length_222_cov_1.11976",2.300778,FALSE,"noCluster"
"NODE_24439_length_222_cov_1.11976",1.150389,FALSE,"noCluster"
"NODE_24440_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24441_length_222_cov_2.25749",2.300778,FALSE,"noCluster"
"NODE_24442_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24443_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24444_length_222_cov_4.9521",0,FALSE,"noCluster"
"NODE_24445_length_222_cov_1.13174",2.300778,FALSE,"noCluster"
"NODE_24446_length_222_cov_1.11976",1.150389,FALSE,"noCluster"
"NODE_24447_length_222_cov_1.11976",1.150389,FALSE,"noCluster"
"NODE_24448_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24449_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24450_length_222_cov_1.11976",1.150389,FALSE,"noCluster"
"NODE_24451_length_222_cov_2.27545",2.300778,FALSE,"noCluster"
"NODE_24452_length_222_cov_1.60479",2.300778,FALSE,"noCluster"
"NODE_24453_length_222_cov_0.826347",1.150389,FALSE,"noCluster"
"NODE_24454_length_222_cov_3.2994",3.451167,FALSE,"noCluster"
"NODE_24455_length_222_cov_2.26347",2.300778,FALSE,"noCluster"
"NODE_24456_length_222_cov_1.68263",2.300778,FALSE,"noCluster"
"NODE_24457_length_222_cov_2.88024",5.751945,FALSE,"noCluster"
"NODE_24458_length_222_cov_2.16766",2.764564,FALSE,"noCluster"
"NODE_24459_length_222_cov_1.24551",3.451167,FALSE,"noCluster"
"NODE_24460_length_222_cov_1.65868",2.300778,FALSE,"noCluster"
"NODE_24461_length_222_cov_1.5509",2.300778,FALSE,"noCluster"
"NODE_24462_length_222_cov_25.994",29.910115,FALSE,"noCluster"
"NODE_24463_length_222_cov_1.13174",1.150389,FALSE,"noCluster"
"NODE_24464_length_222_cov_2.26347",2.300778,FALSE,"noCluster"
"NODE_24465_length_222_cov_1.13772",1.150544,FALSE,"noCluster"
"NODE_24466_length_222_cov_2.27545",2.300778,FALSE,"noCluster"
"NODE_24467_length_222_cov_0.874251",2.300778,FALSE,"noCluster"
"NODE_24468_length_222_cov_1.05988",2.300952,FALSE,"noCluster"
"NODE_24469_length_222_cov_31.6886",32.210893,FALSE,"noCluster"
"NODE_24470_length_222_cov_15.4251",18.406225,FALSE,"noCluster"
"NODE_24471_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24472_length_222_cov_7.76048",9.203112,FALSE,"noCluster"
"NODE_24473_length_222_cov_2.67665",3.451167,FALSE,"noCluster"
"NODE_24474_length_222_cov_1.86228",2.300778,FALSE,"noCluster"
"NODE_24475_length_222_cov_2.56287",3.451167,FALSE,"noCluster"
"NODE_24476_length_222_cov_2.27545",8.052723,FALSE,"noCluster"
"NODE_24477_length_222_cov_1.95808",2.300778,FALSE,"noCluster"
"NODE_24478_length_222_cov_6.23353",9.203112,FALSE,"noCluster"
"NODE_24479_length_222_cov_17.2216",6.050531,FALSE,"noCluster"
"NODE_24480_length_222_cov_1",1.150389,FALSE,"noCluster"
"NODE_24481_length_222_cov_1.07784",2.301339,FALSE,"noCluster"
"NODE_24482_length_222_cov_1.13772",1.150389,FALSE,"noCluster"
"NODE_24483_length_222_cov_3.46707",4.601556,FALSE,"noCluster"
"NODE_24484_length_222_cov_1.12575",3.451167,FALSE,"noCluster"
"NODE_24485_length_222_cov_1.38323",3.451167,FALSE,"noCluster"
"NODE_24486_length_222_cov_2.45509",4.601556,FALSE,"noCluster"
"NODE_24487_length_222_cov_1.08982",1.150389,FALSE,"noCluster"
"NODE_24488_length_222_cov_1.97006",2.300778,FALSE,"noCluster"
"NODE_24489_length_222_cov_3.31737",4.601556,FALSE,"noCluster"
"NODE_24490_length_222_cov_0.88024",1.150389,FALSE,"noCluster"
"NODE_24491_length_222_cov_1.63473",2.300874,FALSE,"noCluster"
"NODE_24492_length_222_cov_1.04192",1.150389,FALSE,"noCluster"
"NODE_24493_length_222_cov_1.02395",1.150389,FALSE,"noCluster"
"NODE_24494_length_222_cov_1.04192",1.150389,FALSE,"noCluster"
"NODE_24495_length_222_cov_1.13772",2.300778,FALSE,"noCluster"
"NODE_24496_length_222_cov_2.95808",4.601556,FALSE,"noCluster"
"NODE_24497_length_222_cov_1.97006",3.451167,FALSE,"noCluster"
"NODE_24498_length_222_cov_5.54491",5.751945,FALSE,"noCluster"
"NODE_24499_length_222_cov_1.04192",1.150389,FALSE,"noCluster"
"NODE_24500_length_222_cov_17.3892",54.368672,FALSE,"noCluster"
"NODE_24501_length_222_cov_1.03593",1.150389,FALSE,"noCluster"
"NODE_24502_length_222_cov_2.07186",4.601556,FALSE,"noCluster"
"NODE_24503_length_222_cov_1.60479",2.300778,FALSE,"noCluster"
"NODE_24504_length_222_cov_1.61078",2.300778,FALSE,"noCluster"
"NODE_24505_length_222_cov_1.88024",6.902334,FALSE,"noCluster"
"NODE_24506_length_222_cov_1.84431",3.451167,FALSE,"noCluster"
"NODE_24507_length_222_cov_1.57485",1.150389,FALSE,"noCluster"
"NODE_24508_length_222_cov_4.58683",19.837371,FALSE,"noCluster"
"NODE_24509_length_222_cov_3.83832",4.601556,FALSE,"noCluster"
"NODE_24510_length_222_cov_1.76647",2.300778,FALSE,"noCluster"
"NODE_24511_length_222_cov_0.892216",1.150389,FALSE,"noCluster"
"NODE_24512_length_222_cov_0.892216",2.300778,FALSE,"noCluster"
"NODE_24513_length_222_cov_3.84431",3.451167,FALSE,"noCluster"
"NODE_24514_length_222_cov_1.59281",4.601556,FALSE,"noCluster"
"NODE_24515_length_222_cov_7.23353",22.411917,FALSE,"noCluster"
"NODE_24516_length_222_cov_1.53892",2.300778,FALSE,"noCluster"
"NODE_24517_length_222_cov_1.28144",2.300856,FALSE,"noCluster"
"NODE_24518_length_222_cov_1.25749",2.300778,FALSE,"noCluster"
"NODE_24519_length_222_cov_1.32934",1.150468,FALSE,"noCluster"
"NODE_24520_length_222_cov_1.66467",2.305218,FALSE,"noCluster"
"NODE_24521_length_222_cov_2.88024",2.300778,FALSE,"noCluster"
"NODE_24522_length_222_cov_0.934132",1.150389,FALSE,"noCluster"
"NODE_24523_length_222_cov_1.49102",2.300778,FALSE,"noCluster"
"NODE_24524_length_222_cov_1.20359",2.300778,FALSE,"noCluster"
"NODE_24525_length_222_cov_0.97006",0,FALSE,"noCluster"
"NODE_24526_length_222_cov_1.11377",1.150389,FALSE,"noCluster"
"NODE_24527_length_222_cov_2.64671",2.300778,FALSE,"noCluster"
"NODE_24528_length_222_cov_1.50898",2.300778,FALSE,"noCluster"
"NODE_24529_length_222_cov_1.41317",4.601556,FALSE,"noCluster"
"NODE_24530_length_222_cov_1.8503",4.608477,FALSE,"noCluster"
"NODE_24531_length_222_cov_1.79641",3.451176,FALSE,"noCluster"
"NODE_24532_length_222_cov_1.32934",2.307769,FALSE,"noCluster"
"NODE_24533_length_222_cov_0.88024",1.150389,FALSE,"noCluster"
"NODE_24534_length_222_cov_1.7485",2.300778,FALSE,"noCluster"
"NODE_24535_length_222_cov_1.38323",2.300778,FALSE,"noCluster"
"NODE_24536_length_222_cov_3.2515",14.709021,FALSE,"noCluster"
"NODE_24537_length_222_cov_1.17964",5.751945,FALSE,"noCluster"
"NODE_24538_length_222_cov_1.23353",7.395739,FALSE,"noCluster"
"NODE_24539_length_222_cov_1.72455",1.150389,FALSE,"noCluster"
"NODE_24540_length_222_cov_3.85629",6.902334,FALSE,"noCluster"
"NODE_24541_length_222_cov_1.93413",1.150389,FALSE,"noCluster"
"NODE_24542_length_222_cov_2.56287",5.751945,FALSE,"noCluster"
"NODE_24543_length_222_cov_1.4012",2.300778,FALSE,"noCluster"
"NODE_24544_length_222_cov_4.68263",6.902334,FALSE,"noCluster"
"NODE_24545_length_222_cov_1.93413",1.150389,FALSE,"noCluster"
"NODE_24546_length_222_cov_3.08982",2.300778,FALSE,"noCluster"
"NODE_24548_length_222_cov_1.70659",2.300778,FALSE,"noCluster"
"NODE_24549_length_222_cov_1.20958",1.150389,FALSE,"noCluster"
"NODE_24550_length_222_cov_1.01796",1.150389,FALSE,"noCluster"
"NODE_24551_length_222_cov_3.57485",5.751945,FALSE,"noCluster"
"NODE_24552_length_222_cov_2.91018",5.751945,FALSE,"noCluster"
"NODE_24553_length_222_cov_2.47305",3.451167,FALSE,"noCluster"
"NODE_24554_length_222_cov_1.62275",10.353509,FALSE,"noCluster"
"NODE_24555_length_222_cov_1.97006",3.451167,FALSE,"noCluster"
"NODE_24556_length_222_cov_2.50299",3.451167,FALSE,"noCluster"
"NODE_24557_length_222_cov_1.77246",4.601556,FALSE,"noCluster"
"NODE_24558_length_222_cov_2.71856",2.300778,FALSE,"noCluster"
"NODE_24559_length_222_cov_1.29341",3.450974,FALSE,"noCluster"
"NODE_24561_length_222_cov_1.68263",2.300778,FALSE,"noCluster"
"NODE_24562_length_222_cov_2.21557",2.300778,FALSE,"noCluster"
"NODE_24563_length_222_cov_2.75449",4.601556,FALSE,"noCluster"
"NODE_24564_length_222_cov_1.7006",2.300778,FALSE,"noCluster"
"NODE_24565_length_222_cov_3.44311",10.353333,FALSE,"noCluster"
"NODE_24566_length_222_cov_1.74251",4.601556,FALSE,"noCluster"
"NODE_24567_length_222_cov_1.43713",3.451167,FALSE,"noCluster"
"NODE_24568_length_222_cov_1.56287",1.150389,FALSE,"noCluster"
"NODE_24569_length_222_cov_1.23353",4.601556,FALSE,"noCluster"
"NODE_24570_length_222_cov_1.20359",2.311365,FALSE,"noCluster"
"NODE_24571_length_222_cov_1.5509",1.150389,FALSE,"noCluster"
"NODE_24572_length_222_cov_2.23952",4.601556,FALSE,"noCluster"
"NODE_24573_length_222_cov_1.18563",1.150389,FALSE,"noCluster"
"NODE_24574_length_222_cov_1.8024",4.601556,FALSE,"noCluster"
"NODE_24575_length_222_cov_1.40719",3.451167,FALSE,"noCluster"
"NODE_24576_length_222_cov_0.928144",1.150389,FALSE,"noCluster"
"NODE_24577_length_222_cov_1.68263",4.601556,FALSE,"noCluster"
"NODE_24578_length_222_cov_1.23952",2.300778,FALSE,"noCluster"
"NODE_24579_length_222_cov_1.29341",5.751945,FALSE,"noCluster"
"NODE_24580_length_222_cov_1.65868",2.300778,FALSE,"noCluster"
"NODE_24581_length_222_cov_1.54491",2.300778,FALSE,"noCluster"
"NODE_24582_length_222_cov_2.12575",4.601556,FALSE,"noCluster"
"NODE_24583_length_222_cov_2.49701",6.902334,FALSE,"noCluster"
"NODE_24584_length_222_cov_1.95808",5.751945,FALSE,"noCluster"
"NODE_24585_length_222_cov_1.13174",4.772054,FALSE,"noCluster"
"NODE_24586_length_222_cov_1.28144",2.300778,FALSE,"noCluster"
"NODE_24587_length_222_cov_3.40719",3.451167,FALSE,"noCluster"
"NODE_24588_length_222_cov_3.05988",8.052723,FALSE,"noCluster"
"NODE_24589_length_222_cov_2.63473",2.300778,FALSE,"noCluster"
"NODE_24590_length_222_cov_2.79042",8.052723,FALSE,"noCluster"
"NODE_24591_length_222_cov_2.99401",3.451167,FALSE,"noCluster"
"NODE_24592_length_222_cov_1.98802",6.902334,FALSE,"noCluster"
"NODE_24593_length_222_cov_2.49102",4.601556,FALSE,"noCluster"
"NODE_24594_length_222_cov_2.13772",2.300778,FALSE,"noCluster"
"NODE_24595_length_222_cov_4.58084",16.834717,FALSE,"noCluster"
"NODE_24596_length_222_cov_2.91018",4.601556,FALSE,"noCluster"
"NODE_24597_length_222_cov_3.28144",3.451167,FALSE,"noCluster"
"NODE_24598_length_222_cov_6.1018",10.353501,FALSE,"noCluster"
"NODE_24599_length_222_cov_4.78443",11.50389,FALSE,"noCluster"
"NODE_24600_length_222_cov_2.90419",6.902334,FALSE,"noCluster"
"NODE_24601_length_222_cov_4.20359",10.353501,FALSE,"noCluster"
"NODE_24602_length_222_cov_119.635",88.579955,FALSE,"noCluster"
"NODE_24604_length_222_cov_5.99401",9.203112,FALSE,"noCluster"
"NODE_24605_length_222_cov_5.18563",11.862989,FALSE,"noCluster"
"NODE_24606_length_222_cov_1.97605",2.300778,FALSE,"noCluster"
"NODE_24607_length_222_cov_1.94012",3.455769,FALSE,"noCluster"
"NODE_24608_length_222_cov_2.49102",6.902334,FALSE,"noCluster"
"NODE_24609_length_222_cov_2.33533",4.601556,FALSE,"noCluster"
"NODE_24611_length_222_cov_5.68862",2.300778,FALSE,"noCluster"
"NODE_24612_length_222_cov_18.5808",52.925133,FALSE,"noCluster"
"NODE_24613_length_222_cov_6.28144",28.383834,FALSE,"noCluster"
"NODE_24614_length_222_cov_1.50898",1.152447,FALSE,"noCluster"
"NODE_24615_length_222_cov_8.98204",23.007781,FALSE,"noCluster"
"NODE_24616_length_222_cov_12.4311",47.922789,FALSE,"noCluster"
"NODE_24618_length_222_cov_8.45509",29.162523,FALSE,"noCluster"
"NODE_24619_length_222_cov_5.78443",10.353501,FALSE,"noCluster"
"NODE_24620_length_222_cov_16.9401",28.134042,FALSE,"noCluster"
"NODE_24621_length_222_cov_6.92814",17.255835,FALSE,"noCluster"
"NODE_24622_length_222_cov_4.59281",9.414503,FALSE,"noCluster"
"NODE_24623_length_222_cov_4.57485",2.300778,FALSE,"noCluster"
"NODE_24624_length_222_cov_4.93413",6.902334,FALSE,"noCluster"
"NODE_24625_length_222_cov_6.61078",11.50389,FALSE,"noCluster"
"NODE_24626_length_222_cov_2.2515",3.451167,FALSE,"noCluster"
"NODE_24628_length_222_cov_21.5749",25.308559,FALSE,"noCluster"
"NODE_24629_length_222_cov_15.2096",34.839177,FALSE,"noCluster"
"NODE_24631_length_222_cov_15.5329",23.144564,FALSE,"noCluster"
"NODE_24632_length_222_cov_1.4491",1.154997,FALSE,"noCluster"
"NODE_24633_length_222_cov_1.58683",1.150389,FALSE,"noCluster"
"NODE_24634_length_222_cov_4.98802",8.57703,FALSE,"noCluster"
"NODE_24635_length_222_cov_3.73054",10.353501,FALSE,"noCluster"
"NODE_24636_length_222_cov_2.80838",3.451167,FALSE,"noCluster"
"NODE_24637_length_222_cov_7.80838",21.857396,FALSE,"noCluster"
"NODE_24638_length_222_cov_4.94012",6.9835,FALSE,"noCluster"
"NODE_24639_length_222_cov_6.55689",17.352914,FALSE,"noCluster"
"NODE_24640_length_222_cov_6.68263",9.253341,FALSE,"noCluster"
"NODE_24641_length_222_cov_2.07186",4.154409,FALSE,"noCluster"
"NODE_24643_length_222_cov_5.93413",62.608231,FALSE,"noCluster"
"NODE_24644_length_222_cov_4.64671",10.353501,FALSE,"noCluster"
"NODE_24645_length_222_cov_3.28144",5.029312,FALSE,"noCluster"
"NODE_24646_length_222_cov_2.98802",4.601556,FALSE,"noCluster"
"NODE_24649_length_222_cov_11.8922",9.203112,FALSE,"noCluster"
"NODE_24651_length_222_cov_2.50299",8.211636,FALSE,"noCluster"
"NODE_24652_length_222_cov_172.18",172.084667,FALSE,"noCluster"
"NODE_24654_length_222_cov_5.67665",17.255835,FALSE,"noCluster"
"NODE_24655_length_222_cov_5.81437",8.052942,FALSE,"noCluster"
"NODE_24656_length_222_cov_2.94611",1.150389,FALSE,"noCluster"
"NODE_24657_length_222_cov_36.1737",39.831679,FALSE,"noCluster"
"NODE_24658_length_222_cov_43.1557",59.186904,FALSE,"noCluster"
"NODE_24659_length_222_cov_5.26946",19.588176,FALSE,"noCluster"
"NODE_24661_length_222_cov_8.88623",33.612724,FALSE,"noCluster"
"NODE_24666_length_222_cov_2.28743",6.043772,FALSE,"noCluster"
"NODE_24667_length_222_cov_9.50898",13.154461,FALSE,"noCluster"
"NODE_24669_length_222_cov_10.8443",16.128828,FALSE,"noCluster"
"NODE_24670_length_222_cov_39.006",107.777205,FALSE,"noCluster"
"NODE_24671_length_222_cov_24.509",146.282319,FALSE,"noCluster"
"NODE_24674_length_222_cov_25.3114",58.632641,FALSE,"noCluster"
"NODE_24675_length_222_cov_4.02395",5.751945,FALSE,"noCluster"
"NODE_24676_length_222_cov_9.03593",53.069193,FALSE,"noCluster"
"NODE_24679_length_222_cov_24.3772",53.025326,FALSE,"noCluster"
"NODE_24680_length_222_cov_8.30539",48.39918,FALSE,"noCluster"
"NODE_24684_length_221_cov_1.90361",2.32542,FALSE,"noCluster"
"NODE_24685_length_221_cov_3.25301",3.488131,FALSE,"noCluster"
"NODE_24686_length_221_cov_3.43373",11.627102,FALSE,"noCluster"
"NODE_24687_length_221_cov_7.66265",10.56283,FALSE,"noCluster"
"NODE_24688_length_221_cov_2.25301",2.32542,FALSE,"noCluster"
"NODE_24689_length_221_cov_2.28916",2.32542,FALSE,"noCluster"
