"Name","SRX5158529_SRR8347498_TPM","SRX5158530_SRR8347497_TPM","pir","subfam"
"NODE_235_length_1294_cov_2.73196",0,0,FALSE,"none"
"NODE_236_length_1292_cov_5.18824",200.091464,39.542798,FALSE,"none"
"NODE_237_length_1291_cov_8.60095",134.764152,206.587911,FALSE,"none"
"NODE_238_length_1290_cov_4.65951",4.371356,4.831357,FALSE,"none"
"NODE_239_length_1288_cov_4.74104",48.518486,36.787461,FALSE,"none"
"NODE_240_length_1287_cov_4.41627",36.945768,43.605157,FALSE,"none"
"NODE_241_length_1286_cov_4.73025",77.093316,55.285305,FALSE,"none"
"NODE_242_length_1282_cov_3.32026",94.391509,37.97007,FALSE,"none"
"NODE_243_length_1282_cov_5.66693",91.846763,93.464788,FALSE,"none"
"NODE_244_length_1279_cov_6.70465",0,0,FALSE,"none"
"NODE_245_length_1277_cov_4.14469",5.056017,3.912893,FALSE,"none"
"NODE_246_length_1277_cov_3.15434",0,0,FALSE,"none"
"NODE_247_length_1275_cov_10.6538",145.630388,97.028741,FALSE,"none"
"NODE_248_length_1269_cov_7.17152",0,0,FALSE,"none"
"NODE_249_length_1268_cov_14.3215",8.285124,0,FALSE,"none"
"NODE_250_length_1265_cov_3.60633",85.001484,36.612285,FALSE,"none"
"NODE_251_length_1264_cov_4.67994",104.272462,25.752337,FALSE,"none"
"NODE_252_length_1256_cov_3.34424",45.762678,34.935861,FALSE,"none"
"NODE_253_length_1250_cov_4.45768",0,0,FALSE,"none"
"NODE_254_length_1249_cov_4.92599",0,0,FALSE,"none"
"NODE_255_length_1249_cov_4.87089",0.648837,0,FALSE,"none"
"NODE_256_length_1249_cov_5.90378",98.623223,135.674658,FALSE,"none"
"NODE_257_length_1243_cov_4.51074",77.654857,43.469844,FALSE,"none"
"NODE_258_length_1235_cov_8.23544",0,0,FALSE,"none"
"NODE_259_length_1225_cov_6.4547",14.607943,2.058283,FALSE,"none"
"NODE_260_length_1223_cov_4.56975",2.661171,1.031206,FALSE,"none"
"NODE_261_length_1223_cov_16.1126",1.995878,0,FALSE,"none"
"NODE_262_length_1220_cov_3.26537",54.046879,63.093403,FALSE,"none"
