"Name","SRX5158499_SRR8347528_TPM","SRX5158498_SRR8347529_TPM","pir","subfam"
"NODE_192_length_1859_cov_8.25027",0.084435,0,TRUE,"unassigned_13"
"NODE_193_length_1853_cov_8.78626",346.052515,59.756882,FALSE,"none"
"NODE_194_length_1846_cov_7.02813",1.403908,0.71438,FALSE,"none"
"NODE_195_length_1830_cov_3.09516",0.04295,0,FALSE,"none"
"NODE_196_length_1826_cov_4.84328",206.827054,154.734299,FALSE,"none"
"NODE_197_length_1826_cov_12.5226",714.754679,636.290574,FALSE,"none"
"NODE_198_length_1823_cov_4.83464",1.250791,2.897509,FALSE,"none"
"NODE_199_length_1820_cov_4.2244",0.475295,2.177106,FALSE,"none"
"NODE_200_length_1814_cov_10.438",112.194082,75.750073,FALSE,"none"
"NODE_201_length_1810_cov_51.4243",728.016546,387.474042,FALSE,"none"
"NODE_202_length_1806_cov_2.5595",90.336675,41.721075,FALSE,"none"
"NODE_203_length_1803_cov_99.5729",3988.823994,1017.088836,FALSE,"none"
"NODE_204_length_1799_cov_13.2497",0.619084,0,FALSE,"none"
"NODE_205_length_1793_cov_38.9188",464.664498,312.108927,FALSE,"none"
"NODE_206_length_1790_cov_4.36881",111.548648,147.104908,FALSE,"none"
"NODE_207_length_1788_cov_19.735",419.179793,161.350479,FALSE,"none"
"NODE_208_length_1785_cov_4.58961",0.044139,0,FALSE,"none"
"NODE_209_length_1782_cov_6.00972",67.082224,61.66162,FALSE,"none"
"NODE_210_length_1781_cov_12.2117",131.946292,52.779624,FALSE,"none"
"NODE_211_length_1780_cov_4.59359",0.398474,0,FALSE,"none"
"NODE_212_length_1779_cov_3.68041",0,0,FALSE,"none"
"NODE_213_length_1779_cov_6.25143",208.043679,146.62799,FALSE,"none"
"NODE_214_length_1775_cov_19.8617",0.177647,2.984682,FALSE,"none"
"NODE_215_length_1773_cov_13.9402",0.489136,0,FALSE,"none"
"NODE_216_length_1770_cov_6.17041",15.084737,8.23368,FALSE,"none"
"NODE_217_length_1770_cov_5.94819",130.619778,50.150596,FALSE,"none"
"NODE_218_length_1768_cov_6.26974",323.07472,201.604417,FALSE,"none"
"NODE_219_length_1764_cov_55.8284",13.146583,6.762157,FALSE,"none"
"NODE_220_length_1761_cov_13.5619",240.091475,164.647078,FALSE,"none"
"NODE_221_length_1760_cov_3.38738",73.623527,39.922379,FALSE,"none"
"NODE_222_length_1752_cov_4.34206",0.135159,2.271254,FALSE,"none"
"NODE_223_length_1750_cov_3.79441",100.324113,155.40001,FALSE,"none"
"NODE_224_length_1747_cov_15.3722",501.573961,208.102913,FALSE,"none"
"NODE_225_length_1744_cov_6.20573",0.135842,0,TRUE,"E_15"
