"Name","SRX5158503_SRR8347524_TPM","SRX5158502_SRR8347525_TPM","pir","subfam"
"NODE_250_length_5247_cov_16.5479",57.022524,31.503108,FALSE,"none"
"NODE_251_length_5245_cov_73.8352",0.867476,1.853858,FALSE,"none"
"NODE_252_length_5239_cov_9.07511",2.258111,1.856065,FALSE,"none"
"NODE_253_length_5223_cov_35.0027",23.349704,11.544242,FALSE,"none"
"NODE_254_length_5221_cov_16.3049",8.367389,4.843061,FALSE,"none"
"NODE_255_length_5220_cov_10.9138",0,0,FALSE,"none"
"NODE_256_length_5210_cov_14.8802",4.842311,13.448719,FALSE,"none"
"NODE_257_length_5210_cov_63.3763",21.313584,4.85369,FALSE,"none"
"NODE_258_length_5197_cov_20.7029",16.14424,1.501532,FALSE,"none"
"NODE_259_length_5196_cov_6.8129",19.09557,2.620846,FALSE,"none"
"NODE_260_length_5194_cov_350.544",619.889468,40.452099,FALSE,"none"
"NODE_261_length_5176_cov_12.5678",24.624526,3.007286,FALSE,"none"
"NODE_262_length_5176_cov_5.41474",8.266805,4.51093,FALSE,"none"
"NODE_263_length_5169_cov_18.5175",3.874993,2.635081,FALSE,"none"
"NODE_264_length_5166_cov_47.8272",26.612534,19.586707,FALSE,"none"
"NODE_265_length_5169_cov_11.4589",11.448844,2.258641,FALSE,"none"
"NODE_266_length_5164_cov_11.7305",9.873506,6.405925,FALSE,"none"
"NODE_267_length_5164_cov_14.7973",0.176313,0,FALSE,"none"
"NODE_268_length_5153_cov_11.0813",46.472703,9.441391,FALSE,"none"
"NODE_269_length_5141_cov_5.00764",8.147951,3.02858,FALSE,"none"
"NODE_270_length_5138_cov_34.3596",0.531709,0,FALSE,"none"
"NODE_271_length_5135_cov_15.9877",49.478885,12.129041,FALSE,"none"
"NODE_272_length_5134_cov_18.5679",7.804695,7.961295,FALSE,"none"
"NODE_273_length_5129_cov_24.9661",1.426227,0.381039,FALSE,"none"
"NODE_274_length_5119_cov_12.3008",1.067506,9.126357,FALSE,"none"
"NODE_275_length_5113_cov_22.4167",65.909556,15.229163,FALSE,"none"
"NODE_276_length_5105_cov_21.7555",15.545797,6.864296,FALSE,"none"
"NODE_277_length_5093_cov_32.8933",20.926443,13.379961,FALSE,"none"
"NODE_278_length_5092_cov_10.3254",3.577897,4.588353,FALSE,"none"
"NODE_279_length_5092_cov_9.9917",18.783962,5.014246,FALSE,"none"
"NODE_280_length_5091_cov_55.1018",85.88701,35.567,FALSE,"none"
"NODE_281_length_5090_cov_12.4036",0,0,FALSE,"none"
"NODE_282_length_5088_cov_12.6857",6.286023,2.309814,FALSE,"none"
"NODE_283_length_5082_cov_22.0719",22.04892,13.793241,FALSE,"none"
"NODE_284_length_5079_cov_16.6128",0.717477,1.916905,FALSE,"none"
"NODE_285_length_5077_cov_11.9245",0,0,FALSE,"none"
"NODE_286_length_5073_cov_10.6252",0,0,FALSE,"none"
"NODE_287_length_5058_cov_16.0492",14.951682,3.080301,FALSE,"none"
"NODE_288_length_5054_cov_18.9056",11.240099,11.62528,FALSE,"none"
"NODE_289_length_5046_cov_14.5001",0,0,FALSE,"none"
"NODE_290_length_5039_cov_40.1872",6.510404,0.773098,FALSE,"none"
"NODE_291_length_5035_cov_7.2415",0,0,FALSE,"none"
"NODE_292_length_5033_cov_36.8714",0.181068,0,FALSE,"none"
