"Name","SRX5158519_SRR8347508_TPM","SRX5158520_SRR8347507_TPM","pir","subfam"
"NODE_357_length_1029_cov_5.66566",0,0,FALSE,"none"
"NODE_358_length_1028_cov_3.62513",0,0,FALSE,"none"
"NODE_359_length_1023_cov_5.72929",2.130498,0,FALSE,"none"
"NODE_360_length_1020_cov_8.27558",218.101346,10.333045,FALSE,"none"
"NODE_361_length_1011_cov_11.2209",410.749945,0,FALSE,"none"
"NODE_362_length_1007_cov_3.78645",0,0,FALSE,"none"
"NODE_363_length_1006_cov_5.89517",6.525527,0,FALSE,"none"
"NODE_364_length_1001_cov_4.54545",39.396147,0,FALSE,"none"
"NODE_365_length_999_cov_3.10145",128.356113,0,FALSE,"none"
"NODE_366_length_996_cov_4.26687",106.813622,0,FALSE,"none"
"NODE_367_length_995_cov_5.59459",3.307645,0,FALSE,"none"
"NODE_368_length_993_cov_3.07917",29.843447,0,FALSE,"none"
"NODE_369_length_993_cov_3.83542",0,0,FALSE,"none"
"NODE_370_length_992_cov_4.53076",0,0,FALSE,"none"
"NODE_371_length_992_cov_3.93326",0,0,FALSE,"none"
"NODE_372_length_991_cov_3.1096",81.998747,0,FALSE,"none"
"NODE_373_length_991_cov_13.7777",3.324274,0,FALSE,"none"
"NODE_374_length_991_cov_3.65866",142.943762,8.079273,FALSE,"none"
"NODE_375_length_988_cov_10.3948",0,0,FALSE,"none"
"NODE_376_length_987_cov_8.57652",0,0,FALSE,"none"
"NODE_377_length_983_cov_5.83053",0,0,FALSE,"none"
"NODE_378_length_982_cov_5.88514",140.096066,5.4582,FALSE,"none"
"NODE_379_length_982_cov_8.69758",0,0,FALSE,"none"
"NODE_380_length_979_cov_3.83932",66.378482,0,FALSE,"none"
"NODE_381_length_978_cov_4.77884",130.673593,10.981661,FALSE,"none"
