"Name","ERX2560129_ERR2541711_TPM","pir","subfam"
"NODE_52031_length_207_cov_1.26316",2.357166,FALSE,"none"
"NODE_52032_length_207_cov_1.28947",2.357166,FALSE,"none"
"NODE_52033_length_207_cov_1.875",3.535748,FALSE,"none"
"NODE_52034_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52035_length_207_cov_2.47368",4.714331,FALSE,"none"
"NODE_52036_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52037_length_207_cov_1.22368",3.312105,FALSE,"none"
"NODE_52038_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52039_length_207_cov_1.32237",1.178583,FALSE,"none"
"NODE_52040_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52041_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52042_length_207_cov_1.83553",2.08859,FALSE,"none"
"NODE_52043_length_207_cov_4.51316",4.714331,FALSE,"none"
"NODE_52044_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52045_length_207_cov_1.44079",3.535748,FALSE,"none"
"NODE_52046_length_207_cov_1.22368",3.552352,FALSE,"none"
"NODE_52047_length_207_cov_1.23684",2.396312,FALSE,"none"
"NODE_52048_length_207_cov_1.06579",1.178583,FALSE,"none"
"NODE_52049_length_207_cov_1.875",5.892914,FALSE,"none"
"NODE_52050_length_207_cov_4.91447",5.892914,FALSE,"none"
"NODE_52051_length_207_cov_2.43421",2.357166,FALSE,"none"
"NODE_52052_length_207_cov_1.44737",2.357166,FALSE,"none"
"NODE_52053_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52054_length_207_cov_3.22368",4.714331,FALSE,"none"
"NODE_52055_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52056_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52057_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52058_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52059_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52060_length_207_cov_0.980263",1.178583,FALSE,"none"
"NODE_52061_length_207_cov_2.31579",2.357166,FALSE,"none"
"NODE_52062_length_207_cov_2.44079",2.357166,FALSE,"none"
"NODE_52063_length_207_cov_1.20395",1.178583,FALSE,"none"
"NODE_52064_length_207_cov_1.59211",2.357166,FALSE,"none"
"NODE_52065_length_207_cov_1.00658",1.178583,FALSE,"none"
"NODE_52066_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52067_length_207_cov_1.21711",1.178583,FALSE,"none"
"NODE_52068_length_207_cov_0.894737",1.178583,FALSE,"none"
"NODE_52069_length_207_cov_1.21711",1.178583,FALSE,"none"
"NODE_52070_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52071_length_207_cov_3.75",3.535748,FALSE,"none"
"NODE_52072_length_207_cov_1.02632",1.178583,FALSE,"none"
"NODE_52073_length_207_cov_2.5",2.357166,FALSE,"none"
"NODE_52074_length_207_cov_0.881579",1.178583,FALSE,"none"
"NODE_52075_length_207_cov_1.22368",1.178583,FALSE,"none"
"NODE_52076_length_207_cov_2.26316",2.358492,FALSE,"none"
"NODE_52077_length_207_cov_1.22368",1.178583,FALSE,"none"
"NODE_52078_length_207_cov_9.48026",9.428662,FALSE,"none"
"NODE_52079_length_207_cov_1.23026",1.178583,FALSE,"none"
"NODE_52080_length_207_cov_2.84868",4.714331,FALSE,"none"
"NODE_52081_length_207_cov_1",2.357166,FALSE,"none"
"NODE_52082_length_207_cov_1.53289",3.535748,FALSE,"none"
"NODE_52083_length_207_cov_2.04605",3.56538,FALSE,"none"
"NODE_52084_length_207_cov_2.48026",2.357166,FALSE,"none"
"NODE_52085_length_207_cov_2.02632",3.556802,FALSE,"none"
"NODE_52086_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52087_length_207_cov_1.24342",2.357166,FALSE,"none"
"NODE_52088_length_207_cov_3.35526",3.535748,FALSE,"none"
"NODE_52089_length_207_cov_1.25",3.535748,FALSE,"none"
"NODE_52090_length_207_cov_1.65789",2.357166,FALSE,"none"
"NODE_52091_length_207_cov_1.25",4.715911,FALSE,"none"
"NODE_52092_length_207_cov_1.20395",1.178583,FALSE,"none"
"NODE_52093_length_207_cov_2.5",2.357166,FALSE,"none"
"NODE_52094_length_207_cov_2.50658",3.535748,FALSE,"none"
"NODE_52095_length_207_cov_2.5",2.357166,FALSE,"none"
"NODE_52096_length_207_cov_1.23026",2.357166,FALSE,"none"
"NODE_52097_length_207_cov_1.23684",2.525953,FALSE,"none"
"NODE_52098_length_207_cov_2.48684",2.357166,FALSE,"none"
"NODE_52099_length_207_cov_1.96053",3.535748,FALSE,"none"
"NODE_52100_length_207_cov_1.21053",1.178583,FALSE,"none"
"NODE_52101_length_207_cov_1.25",1.1786,FALSE,"none"
"NODE_52102_length_207_cov_1.11184",2.357166,FALSE,"none"
"NODE_52103_length_207_cov_1.23026",1.178583,FALSE,"none"
"NODE_52104_length_207_cov_1.23026",1.178583,FALSE,"none"
"NODE_52105_length_207_cov_1.23026",1.178583,FALSE,"none"
"NODE_52106_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52107_length_207_cov_2.5",2.357171,FALSE,"none"
"NODE_52108_length_207_cov_1.66447",2.357166,FALSE,"none"
"NODE_52109_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52110_length_207_cov_2.05921",2.357166,FALSE,"none"
"NODE_52111_length_207_cov_1.53289",3.535748,FALSE,"none"
"NODE_52112_length_207_cov_2.20395",2.357166,FALSE,"none"
"NODE_52113_length_207_cov_1.23684",2.357166,FALSE,"none"
"NODE_52114_length_207_cov_6.00658",7.071497,FALSE,"none"
"NODE_52115_length_207_cov_0.914474",1.178583,FALSE,"none"
"NODE_52116_length_207_cov_1.69079",7.17002,FALSE,"none"
"NODE_52117_length_207_cov_2.51974",3.535748,FALSE,"none"
"NODE_52118_length_207_cov_1.96053",3.535748,FALSE,"none"
"NODE_52119_length_207_cov_1.24342",1.178583,FALSE,"none"
"NODE_52120_length_207_cov_1.70395",2.357166,FALSE,"none"
"NODE_52121_length_207_cov_1.21711",2.357166,FALSE,"none"
"NODE_52122_length_207_cov_2.42763",2.357166,FALSE,"none"
"NODE_52123_length_207_cov_1.78289",2.357166,FALSE,"none"
"NODE_52124_length_207_cov_8.90132",9.428662,FALSE,"none"
"NODE_52125_length_207_cov_4.26974",9.420786,FALSE,"none"
"NODE_52126_length_207_cov_2.44737",3.535748,FALSE,"none"
"NODE_52127_length_207_cov_1.07237",2.357166,FALSE,"none"
"NODE_52128_length_207_cov_2.40789",4.714331,FALSE,"none"
"NODE_52129_length_207_cov_8.875",9.428662,FALSE,"none"
"NODE_52130_length_207_cov_1.64474",2.357166,FALSE,"none"
"NODE_52131_length_207_cov_3.36842",4.714331,FALSE,"none"
"NODE_52132_length_207_cov_1.23684",2.357166,FALSE,"none"
"NODE_52133_length_207_cov_2.04605",3.535748,FALSE,"none"
"NODE_52134_length_207_cov_7.01316",9.428662,FALSE,"none"
"NODE_52135_length_207_cov_3.29605",12.96441,FALSE,"none"
"NODE_52136_length_207_cov_2.48026",2.357166,FALSE,"none"
"NODE_52137_length_207_cov_1.22368",1.178583,FALSE,"none"
"NODE_52138_length_207_cov_3.69737",3.535748,FALSE,"none"
"NODE_52139_length_207_cov_3.75",5.892914,FALSE,"none"
"NODE_52140_length_207_cov_1.79605",3.535748,FALSE,"none"
"NODE_52141_length_207_cov_1.63158",2.357166,FALSE,"none"
"NODE_52142_length_207_cov_1.21711",1.178583,FALSE,"none"
"NODE_52143_length_207_cov_3.69737",3.535748,FALSE,"none"
"NODE_52144_length_207_cov_0.842105",1.178583,FALSE,"none"
"NODE_52145_length_207_cov_1.23684",2.357166,FALSE,"none"
"NODE_52146_length_207_cov_3.57237",3.535748,FALSE,"none"
"NODE_52147_length_207_cov_1.00658",1.178583,FALSE,"none"
"NODE_52148_length_207_cov_1.50658",2.357166,FALSE,"none"
"NODE_52149_length_207_cov_1.05263",2.35812,FALSE,"none"
"NODE_52150_length_207_cov_1.57895",2.357166,FALSE,"none"
"NODE_52151_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52152_length_207_cov_2.11184",5.892914,FALSE,"none"
"NODE_52153_length_207_cov_23.3026",25.928821,FALSE,"none"
"NODE_52154_length_207_cov_2.15789",2.357166,FALSE,"none"
"NODE_52155_length_207_cov_1.48026",3.535748,FALSE,"none"
"NODE_52156_length_207_cov_2.46053",2.357166,FALSE,"none"
"NODE_52157_length_207_cov_1.55921",2.357166,FALSE,"none"
"NODE_52158_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52159_length_207_cov_0.875",0,FALSE,"none"
"NODE_52160_length_207_cov_1.86842",0,FALSE,"none"
"NODE_52161_length_207_cov_1.82237",2.357166,FALSE,"none"
"NODE_52162_length_207_cov_1.17763",3.536013,FALSE,"none"
"NODE_52163_length_207_cov_1.08553",2.357166,FALSE,"none"
"NODE_52164_length_207_cov_2.44737",3.535748,FALSE,"none"
"NODE_52165_length_207_cov_2.28289",2.357166,FALSE,"none"
"NODE_52166_length_207_cov_14.9342",22.393072,FALSE,"none"
"NODE_52167_length_207_cov_6.07237",8.250079,FALSE,"none"
"NODE_52168_length_207_cov_1.39474",4.715246,FALSE,"none"
"NODE_52169_length_207_cov_4.22368",4.714331,FALSE,"none"
"NODE_52170_length_207_cov_1.21711",1.178583,FALSE,"none"
"NODE_52171_length_207_cov_4.92763",5.892914,FALSE,"none"
"NODE_52172_length_207_cov_2.76316",3.535748,FALSE,"none"
"NODE_52173_length_207_cov_2.76974",3.535748,FALSE,"none"
"NODE_52174_length_207_cov_1.21053",2.357166,FALSE,"none"
"NODE_52175_length_207_cov_1.93421",2.43234,FALSE,"none"
"NODE_52176_length_207_cov_1.19079",1.178583,FALSE,"none"
"NODE_52177_length_207_cov_1.21053",2.357587,FALSE,"none"
"NODE_52178_length_207_cov_1.20395",2.357166,FALSE,"none"
"NODE_52179_length_207_cov_0.815789",1.178583,FALSE,"none"
"NODE_52180_length_207_cov_1.07895",2.357186,FALSE,"none"
"NODE_52181_length_207_cov_3.11842",5.892914,FALSE,"none"
"NODE_52182_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52183_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52184_length_207_cov_1.53947",1.178583,FALSE,"none"
"NODE_52185_length_207_cov_2.5",2.357166,FALSE,"none"
"NODE_52186_length_207_cov_1.19737",1.178583,FALSE,"none"
"NODE_52187_length_207_cov_2.44737",3.535748,FALSE,"none"
"NODE_52188_length_207_cov_3.01316",4.714331,FALSE,"none"
"NODE_52189_length_207_cov_1.42105",2.73144,FALSE,"none"
"NODE_52190_length_207_cov_1.52632",2.357166,FALSE,"none"
"NODE_52191_length_207_cov_0.763158",1.178583,FALSE,"none"
"NODE_52192_length_207_cov_1.73684",2.357166,FALSE,"none"
"NODE_52193_length_207_cov_1",1.178583,FALSE,"none"
"NODE_52194_length_207_cov_1.03289",8.097505,FALSE,"none"
"NODE_52195_length_207_cov_0.855263",1.178583,FALSE,"none"
"NODE_52196_length_207_cov_1.19737",1.183848,FALSE,"none"
"NODE_52197_length_207_cov_1.55263",2.357166,FALSE,"none"
"NODE_52198_length_207_cov_3.71053",4.714506,FALSE,"none"
"NODE_52199_length_207_cov_5.47368",5.892914,FALSE,"none"
"NODE_52200_length_207_cov_0.776316",2.35736,FALSE,"none"
"NODE_52201_length_207_cov_1.17105",1.178583,FALSE,"none"
"NODE_52202_length_207_cov_1.17105",1.178583,FALSE,"none"
"NODE_52203_length_207_cov_1.48026",4.714331,FALSE,"none"
"NODE_52204_length_207_cov_31.8487",91.407944,FALSE,"none"
"NODE_52205_length_207_cov_3.09868",7.071497,FALSE,"none"
"NODE_52206_length_207_cov_1.29605",3.535748,FALSE,"none"
"NODE_52207_length_207_cov_1.59868",3.535748,FALSE,"none"
"NODE_52208_length_207_cov_4.02632",3.535748,FALSE,"none"
"NODE_52209_length_207_cov_1.95395",3.535748,FALSE,"none"
"NODE_52210_length_207_cov_1",1.178583,FALSE,"none"
"NODE_52211_length_207_cov_1.82237",2.357166,FALSE,"none"
"NODE_52212_length_207_cov_2.57237",3.532237,FALSE,"none"
"NODE_52213_length_207_cov_2.74342",4.714331,FALSE,"none"
"NODE_52214_length_207_cov_3.16447",3.535748,FALSE,"none"
"NODE_52215_length_207_cov_2.20395",4.714331,FALSE,"none"
"NODE_52216_length_207_cov_1.84211",2.245499,FALSE,"none"
"NODE_52217_length_207_cov_1.76974",2.357166,FALSE,"none"
"NODE_52218_length_207_cov_1.14474",3.535748,FALSE,"none"
"NODE_52219_length_207_cov_1.22368",1.178583,FALSE,"none"
"NODE_52220_length_207_cov_1.86842",2.357166,FALSE,"none"
"NODE_52221_length_207_cov_1.49342",2.372567,FALSE,"none"
"NODE_52222_length_207_cov_2.17105",3.535748,FALSE,"none"
"NODE_52223_length_207_cov_1.09868",1.178583,FALSE,"none"
"NODE_52224_length_207_cov_1.36842",2.357166,FALSE,"none"
"NODE_52225_length_207_cov_1.06579",2.357166,FALSE,"none"
"NODE_52226_length_207_cov_2.15132",4.714331,FALSE,"none"
"NODE_52227_length_207_cov_0.855263",1.178583,FALSE,"none"
"NODE_52228_length_207_cov_1.26974",2.357254,FALSE,"none"
"NODE_52229_length_207_cov_1.02632",2.357689,FALSE,"none"
"NODE_52230_length_207_cov_2.13816",9.246749,FALSE,"none"
"NODE_52231_length_207_cov_2.04605",5.892914,FALSE,"none"
"NODE_52232_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52233_length_207_cov_1.875",2.357166,FALSE,"none"
"NODE_52234_length_207_cov_1.45395",2.357166,FALSE,"none"
"NODE_52235_length_207_cov_1.125",1.178583,FALSE,"none"
"NODE_52236_length_207_cov_1.125",1.178583,FALSE,"none"
"NODE_52237_length_207_cov_6.14474",22.382187,FALSE,"none"
"NODE_52238_length_207_cov_1.125",3.535748,FALSE,"none"
"NODE_52239_length_207_cov_1.34868",3.786734,FALSE,"none"
"NODE_52240_length_207_cov_1.11842",1.178583,FALSE,"none"
"NODE_52241_length_207_cov_2.88158",5.892914,FALSE,"none"
"NODE_52242_length_207_cov_1.68421",3.535748,FALSE,"none"
"NODE_52243_length_207_cov_1.35526",2.357166,FALSE,"none"
"NODE_52244_length_207_cov_2.5",2.357166,FALSE,"none"
"NODE_52245_length_207_cov_1.48026",1.178583,FALSE,"none"
"NODE_52246_length_207_cov_1.48684",4.714331,FALSE,"none"
"NODE_52247_length_207_cov_2.28947",3.535748,FALSE,"none"
"NODE_52248_length_207_cov_0.940789",1.178583,FALSE,"none"
"NODE_52249_length_207_cov_1.48026",3.39831,FALSE,"none"
"NODE_52250_length_207_cov_1.43421",5.675473,FALSE,"none"
"NODE_52251_length_207_cov_1.10526",3.838642,FALSE,"none"
"NODE_52252_length_207_cov_1.02632",1.178589,FALSE,"none"
"NODE_52253_length_207_cov_0.861842",2.357166,FALSE,"none"
"NODE_52254_length_207_cov_1.05921",1.178583,FALSE,"none"
"NODE_52255_length_207_cov_1.40789",2.357166,FALSE,"none"
"NODE_52256_length_207_cov_1.5",5.951691,FALSE,"none"
"NODE_52257_length_207_cov_1.75",3.535748,FALSE,"none"
"NODE_52258_length_207_cov_1.06579",1.178583,FALSE,"none"
"NODE_52259_length_207_cov_4.14474",3.535748,FALSE,"none"
"NODE_52260_length_207_cov_1.09211",1.178583,FALSE,"none"
"NODE_52261_length_207_cov_1.05921",2.362336,FALSE,"none"
"NODE_52263_length_207_cov_4.55263",8.250079,FALSE,"none"
"NODE_52264_length_207_cov_1.08553",1.178583,FALSE,"none"
"NODE_52265_length_207_cov_1.01316",1.178583,FALSE,"none"
"NODE_52266_length_207_cov_1.23684",2.357166,FALSE,"none"
"NODE_52267_length_207_cov_1.07895",5.892914,FALSE,"none"
"NODE_52268_length_207_cov_1.07895",2.357166,FALSE,"none"
"NODE_52269_length_207_cov_1.36184",2.380199,FALSE,"none"
"NODE_52270_length_207_cov_3.25",3.546663,FALSE,"none"
"NODE_52271_length_207_cov_1.07237",1.178583,FALSE,"none"
"NODE_52272_length_207_cov_8.35526",10.607245,FALSE,"none"
"NODE_52273_length_207_cov_2.74342",3.535748,FALSE,"none"
"NODE_52274_length_207_cov_1.00658",4.148446,FALSE,"none"
"NODE_52275_length_207_cov_1.04605",1.178583,FALSE,"none"
"NODE_52276_length_207_cov_1.17105",1.178583,FALSE,"none"
"NODE_52277_length_207_cov_1.34211",2.357166,FALSE,"none"
"NODE_52278_length_207_cov_1.67105",5.050338,FALSE,"none"
"NODE_52279_length_207_cov_1.05921",1.178583,FALSE,"none"
"NODE_52280_length_207_cov_1.48026",2.357166,FALSE,"none"
"NODE_52281_length_207_cov_1.05263",7.055851,FALSE,"none"
"NODE_52282_length_207_cov_1.30263",4.720789,FALSE,"none"
"NODE_52283_length_207_cov_1.25",2.357166,FALSE,"none"
"NODE_52284_length_207_cov_1.19079",1.178583,FALSE,"none"
"NODE_52285_length_207_cov_1.04605",1.178583,FALSE,"none"
"NODE_52286_length_207_cov_1.33553",2.357166,FALSE,"none"
"NODE_52287_length_207_cov_0.894737",1.178583,FALSE,"none"
"NODE_52288_length_207_cov_1.96711",3.535748,FALSE,"none"
"NODE_52289_length_207_cov_1.03289",3.535748,FALSE,"none"
"NODE_52290_length_207_cov_1.53289",2.357166,FALSE,"none"
"NODE_52291_length_207_cov_2.90132",3.535748,FALSE,"none"
"NODE_52292_length_207_cov_2.71711",3.535748,FALSE,"none"
"NODE_52293_length_207_cov_1.00658",2.357166,FALSE,"none"
"NODE_52294_length_207_cov_1.05921",4.714331,FALSE,"none"
"NODE_52295_length_207_cov_1.28289",2.357166,FALSE,"none"
"NODE_52296_length_207_cov_1.02632",1.178583,FALSE,"none"
"NODE_52297_length_207_cov_1.47368",2.357166,FALSE,"none"
"NODE_52298_length_207_cov_1.17105",2.357166,FALSE,"none"
"NODE_52299_length_207_cov_2.81579",3.535748,FALSE,"none"
"NODE_52300_length_207_cov_2.76316",3.535748,FALSE,"none"
"NODE_52301_length_207_cov_2.64474",4.714331,FALSE,"none"
"NODE_52302_length_207_cov_1.01316",1.178583,FALSE,"none"
"NODE_52303_length_207_cov_2.30921",3.535748,FALSE,"none"
"NODE_52304_length_207_cov_1.25658",1.178588,FALSE,"none"
"NODE_52305_length_207_cov_2.67105",11.740301,FALSE,"none"
"NODE_52306_length_207_cov_2.44737",11.243915,FALSE,"none"
"NODE_52307_length_207_cov_1.68421",2.357166,FALSE,"none"
"NODE_52308_length_207_cov_1.67763",4.851201,FALSE,"none"
"NODE_52309_length_207_cov_0.993421",2.357166,FALSE,"none"
"NODE_52310_length_207_cov_1",1.178583,FALSE,"none"
"NODE_52311_length_207_cov_2.27632",4.714331,FALSE,"none"
"NODE_52312_length_207_cov_1.46053",1.178583,FALSE,"none"
"NODE_52313_length_207_cov_2.22368",3.536907,FALSE,"none"
"NODE_52314_length_207_cov_2.71053",2.357166,FALSE,"none"
"NODE_52315_length_207_cov_1.92105",2.357214,FALSE,"none"
"NODE_52316_length_207_cov_1.68421",12.96441,FALSE,"none"
"NODE_52317_length_207_cov_1.5",2.357166,FALSE,"none"
"NODE_52318_length_207_cov_1.43421",2.357166,FALSE,"none"
"NODE_52319_length_207_cov_4.19737",7.071497,FALSE,"none"
"NODE_52320_length_207_cov_4.375",2.357166,FALSE,"none"
"NODE_52321_length_207_cov_1.29605",1.178583,FALSE,"none"
"NODE_52322_length_207_cov_2.32895",2.357166,FALSE,"none"
"NODE_52323_length_207_cov_1.76316",12.469494,FALSE,"none"
"NODE_52324_length_207_cov_3.72368",8.249693,FALSE,"none"
"NODE_52325_length_207_cov_1.69737",2.358801,FALSE,"none"
"NODE_52326_length_207_cov_1.18421",2.357166,FALSE,"none"
"NODE_52327_length_207_cov_1.57895",2.357166,FALSE,"none"
"NODE_52328_length_207_cov_1.69737",3.535748,FALSE,"none"
"NODE_52329_length_207_cov_1.36184",2.357166,FALSE,"none"
"NODE_52330_length_207_cov_1.26316",3.535748,FALSE,"none"
"NODE_52331_length_207_cov_2.51974",6.419207,FALSE,"none"
"NODE_52332_length_207_cov_2.17105",4.714331,FALSE,"none"
"NODE_52333_length_207_cov_1.28289",2.357166,FALSE,"none"
"NODE_52334_length_207_cov_2.44079",4.714331,FALSE,"none"
"NODE_52335_length_207_cov_1.50658",2.357166,FALSE,"none"
"NODE_52336_length_207_cov_1.23684",3.596781,FALSE,"none"
"NODE_52337_length_207_cov_2.04605",7.149922,FALSE,"none"
"NODE_52338_length_207_cov_2.07237",4.713972,FALSE,"none"
"NODE_52339_length_207_cov_2.61184",3.535748,FALSE,"none"
"NODE_52340_length_207_cov_1.34211",3.535748,FALSE,"none"
"NODE_52341_length_207_cov_2.35526",4.727028,FALSE,"none"
"NODE_52342_length_207_cov_1.25",1.181572,FALSE,"none"
"NODE_52343_length_207_cov_1.51316",2.357166,FALSE,"none"
"NODE_52344_length_207_cov_2.15789",2.357166,FALSE,"none"
"NODE_52345_length_207_cov_1.71711",6.549898,FALSE,"none"
"NODE_52346_length_207_cov_1.52632",3.535748,FALSE,"none"
"NODE_52347_length_207_cov_1.72368",1.178583,FALSE,"none"
"NODE_52348_length_207_cov_1.57237",3.535748,FALSE,"none"
"NODE_52349_length_207_cov_1.5",2.357166,FALSE,"none"
"NODE_52350_length_207_cov_1.28947",5.892914,FALSE,"none"
"NODE_52351_length_207_cov_1.60526",5.892914,FALSE,"none"
"NODE_52352_length_207_cov_1.45395",3.535748,FALSE,"none"
"NODE_52353_length_207_cov_1.30263",2.357166,FALSE,"none"
"NODE_52354_length_207_cov_2.36842",3.602798,FALSE,"none"
"NODE_52355_length_207_cov_0.809211",1.178583,FALSE,"none"
"NODE_52356_length_207_cov_0.855263",1.180845,FALSE,"none"
"NODE_52357_length_207_cov_1.06579",2.357166,FALSE,"none"
"NODE_52358_length_207_cov_1.66447",3.535751,FALSE,"none"
"NODE_52359_length_207_cov_1.92105",7.071497,FALSE,"none"
"NODE_52360_length_207_cov_3.40132",5.892914,FALSE,"none"
"NODE_52361_length_207_cov_2.47368",5.892914,FALSE,"none"
"NODE_52362_length_207_cov_1.33553",1.230732,FALSE,"none"
"NODE_52363_length_207_cov_3.43421",5.892914,FALSE,"none"
"NODE_52364_length_207_cov_1.08553",1.178583,FALSE,"none"
"NODE_52365_length_207_cov_1.31579",7.671486,FALSE,"none"
"NODE_52366_length_207_cov_4.00658",4.714331,FALSE,"none"
"NODE_52367_length_207_cov_1.25",5.134732,FALSE,"none"
"NODE_52368_length_207_cov_2.82895",2.357166,FALSE,"none"
"NODE_52369_length_207_cov_1.25",0,FALSE,"none"
"NODE_52370_length_207_cov_1.11184",1.178583,FALSE,"none"
"NODE_52371_length_207_cov_2.06579",2.357351,FALSE,"none"
"NODE_52372_length_207_cov_3.53947",7.071497,FALSE,"none"
"NODE_52373_length_207_cov_1.43421",2.357166,FALSE,"none"
"NODE_52374_length_207_cov_2.63816",4.714331,FALSE,"none"
"NODE_52375_length_207_cov_2.13816",2.357166,FALSE,"none"
"NODE_52376_length_207_cov_4.46053",5.892914,FALSE,"none"
"NODE_52377_length_207_cov_2.54605",9.4472,FALSE,"none"
"NODE_52378_length_207_cov_0.776316",2.357166,FALSE,"none"
"NODE_52379_length_207_cov_1.38158",1.178583,FALSE,"none"
"NODE_52380_length_207_cov_1.93421",3.53732,FALSE,"none"
"NODE_52381_length_207_cov_1.14474",2.357166,FALSE,"none"
"NODE_52382_length_207_cov_1.99342",8.250079,FALSE,"none"
"NODE_52383_length_207_cov_2.28947",4.99089,FALSE,"none"
"NODE_52384_length_207_cov_1.27632",2.374104,FALSE,"none"
"NODE_52385_length_207_cov_1.55921",10.665725,FALSE,"none"
"NODE_52386_length_207_cov_1.40789",1.178583,FALSE,"none"
"NODE_52387_length_207_cov_3.96053",8.250079,FALSE,"none"
"NODE_52388_length_207_cov_3.00658",2.357166,FALSE,"none"
"NODE_52389_length_207_cov_2.33553",2.357166,FALSE,"none"
"NODE_52390_length_207_cov_1.57237",7.071497,FALSE,"none"
"NODE_52391_length_207_cov_3.39474",4.714331,FALSE,"none"
"NODE_52392_length_207_cov_3.86184",5.957009,FALSE,"none"
"NODE_52393_length_207_cov_1.31579",3.881782,FALSE,"none"
"NODE_52394_length_207_cov_1.03289",1.179385,FALSE,"none"
"NODE_52395_length_207_cov_1.21711",3.686395,FALSE,"none"
"NODE_52396_length_207_cov_5.51974",3.535748,FALSE,"none"
"NODE_52397_length_207_cov_1.60526",2.357166,FALSE,"none"
"NODE_52398_length_207_cov_4.61842",15.321576,FALSE,"none"
"NODE_52399_length_207_cov_1.77632",4.781004,FALSE,"none"
"NODE_52400_length_207_cov_3.625",3.535748,FALSE,"none"
"NODE_52401_length_207_cov_2.17105",7.071497,FALSE,"none"
"NODE_52402_length_207_cov_1.54605",2.357166,FALSE,"none"
"NODE_52403_length_207_cov_1.23684",1.178583,FALSE,"none"
"NODE_52404_length_207_cov_4.70395",7.071497,FALSE,"none"
"NODE_52405_length_207_cov_2.57237",2.360018,FALSE,"none"
"NODE_52406_length_207_cov_1.25",1.178583,FALSE,"none"
"NODE_52407_length_207_cov_2.30263",10.607245,FALSE,"none"
"NODE_52408_length_207_cov_1.73684",4.719653,FALSE,"none"
"NODE_52409_length_207_cov_4.77632",10.607245,FALSE,"none"
"NODE_52410_length_207_cov_1.75",2.357166,FALSE,"none"
"NODE_52411_length_207_cov_1.88158",2.357166,FALSE,"none"
"NODE_52412_length_207_cov_2.23684",3.535748,FALSE,"none"
"NODE_52413_length_207_cov_2.15132",7.132042,FALSE,"none"
"NODE_52414_length_207_cov_2.5",2.357166,FALSE,"none"
"NODE_52415_length_207_cov_2.55921",3.535748,FALSE,"none"
"NODE_52416_length_207_cov_2.5",2.357166,FALSE,"none"
"NODE_52417_length_207_cov_3.94737",7.071497,FALSE,"none"
"NODE_52418_length_207_cov_2.31579",3.554979,FALSE,"none"
"NODE_52419_length_207_cov_2.5",2.357166,FALSE,"none"
"NODE_52420_length_207_cov_2.41447",5.892914,FALSE,"none"
"NODE_52421_length_207_cov_2.875",5.897236,FALSE,"none"
"NODE_52422_length_207_cov_6.23026",7.071497,FALSE,"none"
"NODE_52423_length_207_cov_3.21053",3.535748,FALSE,"none"
"NODE_52424_length_207_cov_4.64474",8.260357,FALSE,"none"
"NODE_52425_length_207_cov_5.22368",5.892914,FALSE,"none"
"NODE_52426_length_207_cov_3.11842",3.535748,FALSE,"none"
"NODE_52427_length_207_cov_3.41447",8.250079,FALSE,"none"
"NODE_52428_length_207_cov_6.82895",7.071497,FALSE,"none"
"NODE_52429_length_207_cov_5.76316",10.622326,FALSE,"none"
"NODE_52430_length_207_cov_9.57237",11.785828,FALSE,"none"
"NODE_52431_length_207_cov_5.63158",5.892914,FALSE,"none"
"NODE_52432_length_207_cov_1.78289",4.714331,FALSE,"none"
"NODE_52433_length_207_cov_2.44737",2.357166,FALSE,"none"
"NODE_52435_length_207_cov_11.1184",10.607245,FALSE,"none"
"NODE_52436_length_207_cov_3.03947",4.748241,FALSE,"none"
"NODE_52437_length_207_cov_2.83553",9.428662,FALSE,"none"
"NODE_52438_length_207_cov_6.18421",7.071497,FALSE,"none"
"NODE_52439_length_207_cov_10.8092",12.623047,FALSE,"none"
"NODE_52440_length_207_cov_3.86184",0,FALSE,"none"
"NODE_52441_length_207_cov_3.27632",7.072714,FALSE,"none"
"NODE_52442_length_207_cov_2.83553",12.54065,FALSE,"none"
"NODE_52443_length_207_cov_3.15789",4.714331,FALSE,"none"
"NODE_52444_length_207_cov_30.4342",29.641228,FALSE,"none"
"NODE_52446_length_207_cov_2.68421",3.535748,FALSE,"none"
