"Name","SRX5158497_SRR8347530_TPM","SRX5158496_SRR8347531_TPM","pir","subfam"
"NODE_306_length_5267_cov_44.0266",47.36791,2.420688,FALSE,"none"
"NODE_307_length_5266_cov_5.53583",0.15792,0,FALSE,"none"
"NODE_308_length_5261_cov_9.92234",73.821069,1.953974,FALSE,"none"
"NODE_309_length_5261_cov_11.6165",10.907181,0.279139,FALSE,"none"
"NODE_310_length_5252_cov_5.59245",0.475065,0,FALSE,"none"
"NODE_311_length_5252_cov_9.81951",19.053115,0,FALSE,"none"
"NODE_312_length_5254_cov_4.29705",4.590492,0,FALSE,"none"
"NODE_313_length_5240_cov_10.83",20.634917,3.643963,FALSE,"none"
"NODE_314_length_5237_cov_6.70792",10.663055,2.804722,FALSE,"none"
"NODE_315_length_5236_cov_26.5858",52.310554,3.927393,FALSE,"none"
"NODE_316_length_5231_cov_10.1578",18.763478,0.842422,FALSE,"none"
"NODE_317_length_5231_cov_8.83013",18.072524,3.931305,FALSE,"none"
"NODE_318_length_5227_cov_121.515",99.62061,2.529283,FALSE,"none"
"NODE_319_length_5222_cov_9.10792",0.477888,0,FALSE,"none"
"NODE_320_length_5222_cov_18.1037",16.437801,0,FALSE,"none"
"NODE_321_length_5216_cov_10.5478",2.232796,0,FALSE,"none"
"NODE_322_length_5179_cov_10.5377",0.321328,0,FALSE,"none"
"NODE_323_length_5174_cov_18.0202",12.222671,0,FALSE,"none"
"NODE_324_length_5166_cov_16.1594",58.956108,1.422458,FALSE,"none"
"NODE_325_length_5157_cov_28.5363",11.296117,2.850094,FALSE,"none"
"NODE_326_length_5155_cov_15.917",1.130065,0,FALSE,"none"
"NODE_327_length_5154_cov_12.5663",19.214962,1.425912,FALSE,"none"
"NODE_328_length_5149_cov_12.3145",21.173857,2.28377,FALSE,"none"
"NODE_329_length_5147_cov_22.4472",71.840784,0.856761,FALSE,"none"
"NODE_330_length_5144_cov_20.621",5.501032,0,FALSE,"none"
"NODE_331_length_5138_cov_7.55808",28.672325,1.144435,FALSE,"none"
"NODE_332_length_5133_cov_34.1667",7.459075,5.727988,FALSE,"none"
"NODE_333_length_5130_cov_11.9998",11.195383,0,FALSE,"none"
"NODE_334_length_5129_cov_3.73842",4.543971,0,FALSE,"none"
"NODE_335_length_5128_cov_8.03474",17.205645,0,FALSE,"none"
"NODE_336_length_5128_cov_8.33288",4.220253,0,FALSE,"none"
"NODE_337_length_5103_cov_7.83294",0,0,FALSE,"none"
"NODE_338_length_5100_cov_7.67417",48.971913,5.766657,FALSE,"none"
"NODE_339_length_5100_cov_12.9159",34.606818,1.729997,FALSE,"none"
"NODE_340_length_5085_cov_18.747",13.11697,0,FALSE,"none"
"NODE_341_length_5081_cov_30.1327",45.884598,4.920785,FALSE,"none"
"NODE_342_length_5081_cov_22.7698",14.420696,1.157832,FALSE,"none"
"NODE_343_length_5068_cov_12.9992",0.164307,0,FALSE,"none"
"NODE_344_length_5066_cov_12.2094",1.972486,0,FALSE,"none"
"NODE_345_length_5064_cov_26.973",28.283858,2.323776,FALSE,"none"
"NODE_346_length_5060_cov_12.6919",0,0,FALSE,"none"
"NODE_347_length_5057_cov_11.9538",33.75872,0.290892,FALSE,"none"
"NODE_348_length_5053_cov_13.112",50.926798,0,FALSE,"none"
"NODE_349_length_5052_cov_7.3676",0.494536,0,FALSE,"none"
"NODE_350_length_5052_cov_18.8807",1.153918,0,FALSE,"none"
"NODE_351_length_5044_cov_8.69707",0.166071,0,FALSE,"none"
"NODE_352_length_5041_cov_40.4471",23.841996,1.459277,FALSE,"none"
"NODE_353_length_5040_cov_21.3693",5.618561,0,FALSE,"none"
"NODE_354_length_5019_cov_7.99258",8.796293,0,FALSE,"none"
"NODE_355_length_5017_cov_16.0191",31.712934,2.053192,FALSE,"none"
"NODE_356_length_5001_cov_14.7792",0,0,FALSE,"none"
"NODE_357_length_4986_cov_18.3004",51.301405,0.295218,FALSE,"none"
"NODE_358_length_4984_cov_15.9828",27.787863,0.295341,FALSE,"none"
"NODE_359_length_4976_cov_8.37427",0,0,FALSE,"none"
"NODE_360_length_4970_cov_12.0573",34.37088,1.184841,FALSE,"none"
"NODE_361_length_4968_cov_29.7542",17.947404,1.18534,FALSE,"none"
"NODE_362_length_4963_cov_11.774",4.533511,0,FALSE,"none"
"NODE_363_length_4961_cov_18.597",65.511394,4.748347,FALSE,"none"
"NODE_364_length_4960_cov_15.0944",10.248794,0,FALSE,"none"
"NODE_365_length_4953_cov_18.7185",53.169851,0.891817,FALSE,"none"
"NODE_366_length_4952_cov_13.6375",9.592771,0,TRUE,"unassigned_54"
"NODE_367_length_4943_cov_17.1061",20.987035,0,FALSE,"none"
"NODE_368_length_4937_cov_13.7541",0.675296,0,FALSE,"none"
"NODE_369_length_4932_cov_82.8249",66.248539,1.492975,FALSE,"none"
"NODE_370_length_4927_cov_32.2632",39.587908,0,FALSE,"none"
"NODE_371_length_4926_cov_39.7135",46.872467,0,FALSE,"none"
"NODE_372_length_4925_cov_9.56235",25.556793,0.897115,FALSE,"none"
