"Name","SRX5158492_SRR8347535_TPM","SRX5158493_SRR8347534_TPM","pir","subfam"
"NODE_173_length_1964_cov_32.5634",14.90879,0,FALSE,"noCluster"
"NODE_174_length_1954_cov_3.88131",0.125811,0,FALSE,"noCluster"
"NODE_175_length_1950_cov_9.88367",90.029835,26.720224,FALSE,"noCluster"
"NODE_176_length_1945_cov_5.02197",2.529035,0,FALSE,"noCluster"
"NODE_177_length_1943_cov_12.2492",454.068276,81.987818,FALSE,"noCluster"
"NODE_178_length_1943_cov_55.5225",1.139285,0,FALSE,"noCluster"
"NODE_179_length_1937_cov_13.313",0.508058,0,FALSE,"noCluster"
"NODE_180_length_1928_cov_4.4095",23.872624,6.38456,FALSE,"noCluster"
"NODE_181_length_1912_cov_4.38265",3.607152,0,FALSE,"noCluster"
"NODE_182_length_1908_cov_32.8928",408.669923,79.966935,FALSE,"noCluster"
"NODE_183_length_1908_cov_25.2416",114.789119,24.912776,FALSE,"noCluster"
"NODE_184_length_1907_cov_5.45624",0,0,FALSE,"noCluster"
"NODE_185_length_1906_cov_4.63214",60.75667,7.698088,FALSE,"noCluster"
"NODE_186_length_1898_cov_10.1957",174.927463,33.411467,FALSE,"noCluster"
"NODE_187_length_1894_cov_4.72058",72.891858,4.961464,FALSE,"noCluster"
"NODE_188_length_1892_cov_10.2023",2.215344,1.552279,FALSE,"noCluster"
"NODE_189_length_1891_cov_7.4817",0.782338,1.553191,FALSE,"noCluster"
"NODE_190_length_1888_cov_11.676",25.600726,14.625786,FALSE,"noCluster"
"NODE_191_length_1886_cov_25.8457",1702.392417,183.816748,FALSE,"noCluster"
"NODE_192_length_1882_cov_7.09194",0.655355,0,FALSE,"noCluster"
"NODE_193_length_1880_cov_7.6784",3.018139,0,FALSE,"noCluster"
"NODE_194_length_1879_cov_109.402",4282.997645,114.814012,FALSE,"noCluster"
"NODE_195_length_1878_cov_6.26829",100.031491,2.50424,FALSE,"noCluster"
"NODE_196_length_1876_cov_45.6652",450.129083,138.836752,FALSE,"noCluster"
"NODE_197_length_1874_cov_208.701",17.382121,0,FALSE,"noCluster"
