"Name","SRX5158508_SRR8347519_TPM","SRX5158516_SRR8347511_TPM","pir","subfam"
"NODE_165_length_9740_cov_7.90193",5.695805,6.91535,FALSE,"noCluster"
"NODE_166_length_9727_cov_33.4644",1.430005,0.861289,FALSE,"noCluster"
"NODE_167_length_9710_cov_33.422",16.957478,10.04375,FALSE,"noCluster"
"NODE_168_length_9709_cov_21.2494",13.387576,12.84019,FALSE,"noCluster"
"NODE_169_length_9693_cov_13.5562",13.938404,16.976171,FALSE,"noCluster"
"NODE_170_length_9691_cov_41.8862",1.308329,0.726253,FALSE,"noCluster"
"NODE_171_length_9657_cov_13.8564",14.625862,17.734769,FALSE,"noCluster"
"NODE_172_length_9646_cov_8.01883",7.997777,7.991663,FALSE,"noCluster"
"NODE_173_length_9625_cov_15.922",12.613531,11.909663,FALSE,"noCluster"
"NODE_174_length_9596_cov_7.53686",7.671159,11.987519,FALSE,"noCluster"
"NODE_175_length_9570_cov_89.2306",8.030718,4.93888,FALSE,"noCluster"
"NODE_176_length_9542_cov_13.1135",2.968195,3.864549,FALSE,"noCluster"
"NODE_177_length_9541_cov_18.7492",5.683454,7.122867,FALSE,"noCluster"
"NODE_178_length_9508_cov_239.562",141.8967,232.471184,FALSE,"noCluster"
"NODE_179_length_9496_cov_263.704",17.906049,14.369427,FALSE,"noCluster"
"NODE_180_length_9482_cov_24.6401",0.386439,0.106077,FALSE,"noCluster"
"NODE_181_length_9478_cov_22.9981",22.667568,16.767302,FALSE,"noCluster"
"NODE_182_length_9462_cov_53.6796",14.089773,14.125184,FALSE,"noCluster"
"NODE_183_length_9447_cov_68.5379",70.789891,61.06964,FALSE,"noCluster"
"NODE_184_length_9437_cov_20.9532",8.766722,6.892958,FALSE,"noCluster"
"NODE_185_length_9435_cov_5.25165",0.02182,0,FALSE,"noCluster"
"NODE_186_length_9425_cov_32.3703",18.402335,28.710495,FALSE,"noCluster"
"NODE_187_length_9421_cov_31.4065",31.408407,56.342482,FALSE,"noCluster"
"NODE_188_length_9413_cov_11.092",0.056867,0.106869,FALSE,"noCluster"
"NODE_189_length_9410_cov_34.2856",11.290844,13.042275,FALSE,"noCluster"
"NODE_190_length_9395_cov_28.5549",1.455165,2.17725,FALSE,"noCluster"
"NODE_191_length_9381_cov_28.884",16.159281,13.583833,FALSE,"noCluster"
"NODE_192_length_9331_cov_9.12271",8.418866,5.424805,FALSE,"noCluster"
"NODE_193_length_9330_cov_28.7728",19.338598,18.67725,FALSE,"noCluster"
"NODE_194_length_9330_cov_6.49736",0.11035,0.143785,FALSE,"noCluster"
"NODE_195_length_9294_cov_20.0756",4.582085,6.423684,FALSE,"noCluster"
"NODE_196_length_9279_cov_36.4336",38.043024,35.074488,FALSE,"noCluster"
"NODE_197_length_9240_cov_73.833",0.499271,0.399335,FALSE,"noCluster"
"NODE_198_length_9236_cov_30.6897",24.208068,39.232743,FALSE,"noCluster"
"NODE_199_length_9211_cov_33.8926",25.084446,24.58504,FALSE,"noCluster"
"NODE_200_length_9209_cov_18.7287",15.539568,12.421881,FALSE,"noCluster"
"NODE_201_length_9205_cov_4.72362",0.004475,0,FALSE,"noCluster"
"NODE_202_length_9195_cov_4.52379",0.0448,0.036484,FALSE,"noCluster"
"NODE_203_length_9191_cov_19.8909",4.330119,5.562899,FALSE,"noCluster"
"NODE_204_length_9183_cov_182.469",188.145686,273.367685,FALSE,"noCluster"
"NODE_205_length_9175_cov_13.8729",0.370439,0.438786,FALSE,"noCluster"
"NODE_206_length_9149_cov_42.7637",37.835879,64.925398,FALSE,"noCluster"
"NODE_207_length_9141_cov_50.351",54.304173,39.163374,FALSE,"noCluster"
"NODE_208_length_9139_cov_200.268",0.212967,0.110137,FALSE,"noCluster"
"NODE_209_length_9122_cov_11.2855",2.498326,1.989056,FALSE,"noCluster"
"NODE_210_length_9118_cov_79.9602",20.850584,19.172086,FALSE,"noCluster"
"NODE_211_length_9089_cov_14.5017",15.577729,17.130136,FALSE,"noCluster"
"NODE_212_length_9083_cov_37.3829",31.964744,42.169638,FALSE,"noCluster"
"NODE_213_length_9052_cov_50.4628",15.741041,14.717719,FALSE,"noCluster"
"NODE_214_length_9041_cov_23.8327",15.68913,13.5482,FALSE,"noCluster"
"NODE_215_length_9022_cov_42.5164",20.660975,33.887474,FALSE,"noCluster"
"NODE_216_length_9010_cov_211.133",21.334053,11.956817,FALSE,"noCluster"
"NODE_217_length_9004_cov_6.44165",6.906877,7.939357,FALSE,"noCluster"
"NODE_218_length_8997_cov_179.329",184.783177,279.677008,FALSE,"noCluster"
"NODE_219_length_8997_cov_5.4861",0.022902,0.037304,FALSE,"noCluster"
"NODE_220_length_8980_cov_70.8786",10.876721,11.785046,FALSE,"noCluster"
"NODE_221_length_8978_cov_22.4394",0.036722,0,FALSE,"noCluster"
"NODE_222_length_8974_cov_38.316",0.289318,0.187006,FALSE,"noCluster"
"NODE_223_length_8974_cov_33.8491",11.11436,10.434911,FALSE,"noCluster"
"NODE_224_length_8955_cov_50.8835",42.032883,40.820911,FALSE,"noCluster"
"NODE_225_length_8948_cov_58.3306",17.435139,21.642233,FALSE,"noCluster"
"NODE_226_length_8945_cov_18.8628",6.917154,5.291003,FALSE,"noCluster"
"NODE_227_length_8942_cov_50.0524",29.505265,48.010702,FALSE,"noCluster"
"NODE_228_length_8939_cov_26.2444",13.042481,14.409875,FALSE,"noCluster"
"NODE_229_length_8938_cov_50.9665",2.656615,2.040656,FALSE,"noCluster"
"NODE_230_length_8933_cov_68.9353",22.989295,20.486624,FALSE,"noCluster"
"NODE_231_length_8926_cov_61.3346",52.092,37.398686,FALSE,"noCluster"
"NODE_232_length_8908_cov_34.3617",24.81425,19.633309,FALSE,"noCluster"
"NODE_233_length_8891_cov_12.0791",4.001216,2.945573,FALSE,"noCluster"
"NODE_234_length_8890_cov_23.4862",25.226463,28.698938,FALSE,"noCluster"
"NODE_235_length_8886_cov_23.6445",12.49731,11.533272,FALSE,"noCluster"
"NODE_236_length_8881_cov_17.6083",7.25702,7.40896,FALSE,"noCluster"
"NODE_237_length_8870_cov_35.3063",29.429192,25.699624,FALSE,"noCluster"
"NODE_238_length_8864_cov_16.4297",10.296209,8.521831,FALSE,"noCluster"
"NODE_239_length_8851_cov_134.388",7.919798,10.8105,FALSE,"noCluster"
"NODE_240_length_8813_cov_16.1613",17.138327,16.306165,FALSE,"noCluster"
