"Name","SRX5158531_SRR8347496_TPM","SRX5158532_SRR8347495_TPM","pir","subfam"
"NODE_253_length_5034_cov_4.83623",13.887253,4.394538,FALSE,"noCluster"
"NODE_254_length_5027_cov_18.6518",64.667597,1.987508,FALSE,"noCluster"
"NODE_255_length_5025_cov_6.25661",18.254593,4.640772,FALSE,"noCluster"
"NODE_256_length_5022_cov_17.6388",9.110493,4.050192,FALSE,"noCluster"
"NODE_257_length_5020_cov_3.66453",11.030842,4.620556,FALSE,"noCluster"
"NODE_258_length_5015_cov_9.74026",2.99614,0.569274,FALSE,"noCluster"
"NODE_259_length_5013_cov_8.46124",4.35905,0.569511,FALSE,"noCluster"
"NODE_260_length_5001_cov_6.13587",16.604609,10.134079,FALSE,"noCluster"
"NODE_261_length_4993_cov_7.25",1.28645,0,FALSE,"noCluster"
"NODE_262_length_4990_cov_9.15796",22.420039,11.444898,FALSE,"noCluster"
"NODE_263_length_4984_cov_8.00263",20.582138,5.944485,FALSE,"noCluster"
"NODE_264_length_4983_cov_7.80889",3.579737,0,FALSE,"noCluster"
"NODE_265_length_4977_cov_5.61509",2.487087,0,FALSE,"noCluster"
"NODE_266_length_4974_cov_3.64481",10.234858,5.239232,FALSE,"noCluster"
"NODE_267_length_4970_cov_19.6613",58.279204,25.094138,FALSE,"noCluster"
"NODE_268_length_4961_cov_7.02983",4.928383,0,FALSE,"noCluster"
"NODE_269_length_4960_cov_6.35924",6.460335,3.455105,FALSE,"noCluster"
"NODE_270_length_4955_cov_8.372",22.255469,10.448269,FALSE,"noCluster"
"NODE_271_length_4947_cov_5.07265",15.37229,3.103673,FALSE,"noCluster"
"NODE_272_length_4942_cov_6.9615",5.64238,0.650291,FALSE,"noCluster"
"NODE_273_length_4941_cov_5.68337",11.012859,8.000289,FALSE,"noCluster"
"NODE_274_length_4939_cov_3.80351",9.69627,2.964311,FALSE,"noCluster"
"NODE_275_length_4937_cov_10.199",30.991967,14.466156,FALSE,"noCluster"
"NODE_276_length_4933_cov_4.47755",5.057984,1.085878,FALSE,"noCluster"
"NODE_277_length_4931_cov_5.62372",15.061776,11.714485,FALSE,"noCluster"
"NODE_278_length_4913_cov_9.04283",23.013591,21.809711,FALSE,"noCluster"
"NODE_279_length_4906_cov_4.89657",14.163747,7.42633,FALSE,"noCluster"
"NODE_280_length_4903_cov_7.96817",16.596682,6.556823,FALSE,"noCluster"
"NODE_281_length_4902_cov_8.19532",11.949168,4.663621,FALSE,"noCluster"
"NODE_282_length_4898_cov_6.50935",10.954952,3.719487,FALSE,"noCluster"
"NODE_283_length_4892_cov_3.79378",9.990823,3.73319,FALSE,"noCluster"
"NODE_284_length_4877_cov_9.69178",25.861813,10.256192,FALSE,"noCluster"
"NODE_285_length_4875_cov_7.33457",22.388041,9.967419,FALSE,"noCluster"
"NODE_286_length_4875_cov_11.3003",32.793551,17.882722,FALSE,"noCluster"
"NODE_287_length_4867_cov_4.51096",9.678499,0.954401,FALSE,"noCluster"
"NODE_288_length_4860_cov_6.00767",4.093612,0,FALSE,"noCluster"
"NODE_289_length_4864_cov_7.25668",2.419158,0.146925,FALSE,"noCluster"
"NODE_290_length_4846_cov_27.6696",53.375829,1.32745,FALSE,"noCluster"
"NODE_291_length_4845_cov_5.38508",14.229088,4.647075,FALSE,"noCluster"
