"Name","SRX5158525_SRR8347502_TPM","SRX5158526_SRR8347501_TPM","pir","subfam"
"NODE_173_length_6116_cov_9.75374",8.343427,25.93177,FALSE,"noCluster"
"NODE_174_length_6111_cov_9.00263",188.423775,61.382287,FALSE,"noCluster"
"NODE_175_length_6107_cov_17.9662",47.063965,60.461733,FALSE,"noCluster"
"NODE_176_length_6088_cov_22.0457",9.153351,23.986595,FALSE,"noCluster"
"NODE_177_length_6078_cov_9.94756",0.181304,0.690436,FALSE,"noCluster"
"NODE_178_length_6071_cov_44.574",0.194484,0,FALSE,"noCluster"
"NODE_179_length_6066_cov_39.2026",1226.14489,311.466667,FALSE,"noCluster"
"NODE_180_length_6063_cov_42.6662",43.481173,121.410599,FALSE,"noCluster"
"NODE_181_length_6060_cov_11.2975",18.250611,32.826637,FALSE,"noCluster"
"NODE_182_length_6059_cov_16.5649",17.734018,38.92764,FALSE,"noCluster"
"NODE_183_length_6055_cov_10.1599",13.28678,31.190995,FALSE,"noCluster"
"NODE_184_length_6043_cov_9.22047",8.98881,38.442987,FALSE,"noCluster"
"NODE_185_length_6043_cov_16.4469",16.492554,38.061274,FALSE,"noCluster"
"NODE_186_length_6038_cov_9.52173",10.235091,19.602957,FALSE,"noCluster"
"NODE_187_length_6031_cov_20.7548",3.984558,6.959702,FALSE,"noCluster"
"NODE_188_length_6017_cov_12.7577",0.02617,0,FALSE,"noCluster"
"NODE_189_length_6010_cov_119.418",264.98289,248.636499,FALSE,"noCluster"
"NODE_190_length_5997_cov_22.7369",16.207393,26.461102,FALSE,"noCluster"
"NODE_191_length_5989_cov_17.566",1.709223,7.290307,FALSE,"noCluster"
"NODE_192_length_5985_cov_14.605",2.778396,10.241507,FALSE,"noCluster"
"NODE_193_length_5973_cov_23.1921",29.286857,83.647831,FALSE,"noCluster"
"NODE_194_length_5970_cov_42.4442",0.052763,0,FALSE,"noCluster"
"NODE_195_length_5965_cov_7.96106",1.874707,7.179707,FALSE,"noCluster"
"NODE_196_length_5958_cov_9.14059",14.315189,30.44493,FALSE,"noCluster"
"NODE_197_length_5931_cov_24.7131",7.436732,8.354932,FALSE,"noCluster"
"NODE_198_length_5927_cov_25.1322",17.182783,35.710255,FALSE,"noCluster"
"NODE_199_length_5920_cov_11.9309",1.609931,0.709399,FALSE,"noCluster"
"NODE_200_length_5906_cov_8.86838",4.894903,5.973488,FALSE,"noCluster"
"NODE_201_length_5893_cov_15.6928",15.128408,59.718683,FALSE,"noCluster"
"NODE_202_length_5882_cov_17.8251",18.027659,38.70509,FALSE,"noCluster"
"NODE_203_length_5857_cov_11.2048",26.124235,81.766931,FALSE,"noCluster"
"NODE_204_length_5842_cov_13.7633",19.188695,32.937055,FALSE,"noCluster"
"NODE_205_length_5841_cov_4.25142",3.966086,12.659265,FALSE,"noCluster"
"NODE_206_length_5829_cov_45.9653",31.401953,48.623135,FALSE,"noCluster"
"NODE_207_length_5826_cov_8.61419",1.908137,3.632723,FALSE,"noCluster"
