"Name","SRX5158533_SRR8347494_TPM","SRX5158534_SRR8347493_TPM","pir","subfam"
"NODE_137_length_8181_cov_24.9179",109.47174,65.530316,FALSE,"noCluster"
"NODE_138_length_8156_cov_14.2309",56.746926,28.780906,FALSE,"noCluster"
"NODE_139_length_8153_cov_14.4531",49.734478,63.341803,FALSE,"noCluster"
"NODE_140_length_8150_cov_14.2697",51.045851,28.456929,FALSE,"noCluster"
"NODE_141_length_8138_cov_41.4308",60.724703,47.546507,FALSE,"noCluster"
"NODE_142_length_8136_cov_17.9964",89.6267,54.013212,FALSE,"noCluster"
"NODE_143_length_8135_cov_13.7009",65.057117,47.507684,FALSE,"noCluster"
"NODE_144_length_8125_cov_31.39",7.582984,16.411301,FALSE,"noCluster"
"NODE_145_length_8049_cov_12.8849",64.914954,24.203663,TRUE,"E"
"NODE_146_length_8032_cov_5.04588",24.329545,27.017621,FALSE,"noCluster"
"NODE_147_length_8028_cov_10.0821",0.571397,0.819001,FALSE,"noCluster"
"NODE_148_length_7988_cov_24.0023",73.998058,49.979627,FALSE,"noCluster"
"NODE_149_length_7973_cov_17.2441",55.265738,30.516762,FALSE,"noCluster"
"NODE_150_length_7946_cov_18.6534",30.141024,25.893404,FALSE,"noCluster"
"NODE_151_length_7935_cov_8.18704",0.427395,0.355207,FALSE,"noCluster"
"NODE_152_length_7928_cov_8.9715",44.663101,35.43426,FALSE,"noCluster"
"NODE_153_length_7924_cov_23.3031",35.473747,29.16832,FALSE,"noCluster"
"NODE_154_length_7916_cov_39.058",90.403271,53.530518,FALSE,"noCluster"
"NODE_155_length_7903_cov_11.8309",8.961944,8.084698,FALSE,"noCluster"
"NODE_156_length_7891_cov_12.6903",64.120598,53.942116,FALSE,"noCluster"
"NODE_157_length_7891_cov_8.36294",36.513026,34.889713,FALSE,"noCluster"
"NODE_158_length_7884_cov_17.9986",0.404913,0.119186,FALSE,"noCluster"
"NODE_159_length_7882_cov_10.1909",0.126568,0,FALSE,"noCluster"
"NODE_160_length_7869_cov_16.8384",2.104581,0.716508,FALSE,"noCluster"
"NODE_161_length_7860_cov_17.1601",57.737656,26.283756,FALSE,"noCluster"
"NODE_162_length_7854_cov_11.1983",43.584447,25.844677,FALSE,"noCluster"
"NODE_163_length_7844_cov_17.8806",33.072966,33.469882,FALSE,"noCluster"
"NODE_164_length_7834_cov_6.55326",0.254722,0.239927,FALSE,"noCluster"
"NODE_165_length_7826_cov_57.9501",93.017867,97.632497,FALSE,"noCluster"
"NODE_166_length_7815_cov_15.2334",35.103301,33.500331,FALSE,"noCluster"
"NODE_167_length_7775_cov_5.43826",10.036896,3.505956,FALSE,"noCluster"
"NODE_168_length_7761_cov_17.812",36.141694,23.012451,FALSE,"noCluster"
"NODE_169_length_7687_cov_18.7084",69.912105,15.044291,FALSE,"noCluster"
"NODE_170_length_7708_cov_20.6209",67.067252,54.785598,FALSE,"noCluster"
"NODE_171_length_7685_cov_10.1132",2.753587,2.446878,FALSE,"noCluster"
"NODE_172_length_7678_cov_24.6891",49.493231,36.969449,FALSE,"noCluster"
"NODE_173_length_7659_cov_17.4569",19.107419,13.136274,FALSE,"noCluster"
"NODE_174_length_7643_cov_7.51695",18.599741,12.180163,FALSE,"noCluster"
"NODE_175_length_7639_cov_18.8737",6.29907,5.170111,FALSE,"noCluster"
"NODE_176_length_7619_cov_5.63907",2.699362,1.234286,FALSE,"noCluster"
"NODE_177_length_7619_cov_13.0196",63.245703,56.54441,FALSE,"noCluster"
"NODE_178_length_7611_cov_35.8226",2.157452,0.988491,FALSE,"noCluster"
"NODE_179_length_7609_cov_23.3025",126.213674,51.50522,FALSE,"noCluster"
"NODE_180_length_7602_cov_14.344",28.317134,16.577294,FALSE,"noCluster"
"NODE_181_length_7601_cov_15.1538",64.836531,62.853727,FALSE,"noCluster"
"NODE_182_length_7600_cov_4.6642",21.939137,27.718762,FALSE,"noCluster"
"NODE_183_length_7597_cov_8.90851",43.212587,34.662458,FALSE,"noCluster"
"NODE_184_length_7567_cov_29.6816",150.141999,95.957217,FALSE,"noCluster"
"NODE_185_length_7563_cov_7.18074",3.406363,4.104019,FALSE,"noCluster"
"NODE_186_length_7557_cov_13.193",62.685698,42.816061,FALSE,"noCluster"
"NODE_187_length_7553_cov_23.1011",74.797056,41.593947,FALSE,"noCluster"
"NODE_188_length_7551_cov_8.86872",7.08829,7.972259,FALSE,"noCluster"
"NODE_189_length_7548_cov_28.9275",95.247988,59.068566,FALSE,"noCluster"
"NODE_190_length_7547_cov_15.4201",0.423411,0.872439,FALSE,"noCluster"
"NODE_191_length_7542_cov_8.78985",2.784405,0.749009,FALSE,"noCluster"
"NODE_192_length_7540_cov_10.8271",54.017306,47.281232,FALSE,"noCluster"
"NODE_193_length_7529_cov_8.3111",5.544334,3.623237,FALSE,"noCluster"
"NODE_194_length_7528_cov_22.3501",92.382298,95.716441,FALSE,"noCluster"
"NODE_195_length_7527_cov_12.3623",35.048303,23.869879,FALSE,"noCluster"
"NODE_196_length_7497_cov_11.1124",52.844951,56.091902,FALSE,"noCluster"
"NODE_197_length_7486_cov_17.5799",18.145005,22.872676,FALSE,"noCluster"
"NODE_198_length_7459_cov_17.3812",51.985784,34.057772,FALSE,"noCluster"
"NODE_199_length_7457_cov_18.0314",0.80614,0.504698,FALSE,"noCluster"
"NODE_200_length_7448_cov_14.9601",9.012579,8.085164,FALSE,"noCluster"
"NODE_201_length_7448_cov_7.71099",16.630626,9.980124,FALSE,"noCluster"
"NODE_202_length_7433_cov_16.758",3.227761,2.025468,FALSE,"noCluster"
"NODE_203_length_7419_cov_9.5241",30.135185,29.679725,FALSE,"noCluster"
"NODE_204_length_7394_cov_12.4743",14.025279,10.30933,FALSE,"noCluster"
"NODE_205_length_7363_cov_9.2498",45.249862,36.813485,FALSE,"noCluster"
"NODE_206_length_7361_cov_8.54653",43.572014,35.92871,FALSE,"noCluster"
"NODE_207_length_7358_cov_15.1316",16.529327,18.035815,FALSE,"noCluster"
"NODE_208_length_7354_cov_7.26595",12.146834,12.798485,FALSE,"noCluster"
"NODE_209_length_7353_cov_27.7779",95.570091,87.553834,FALSE,"noCluster"
"NODE_210_length_7350_cov_13.373",24.610104,15.258012,FALSE,"noCluster"
"NODE_211_length_7346_cov_14.8901",79.152466,42.922757,FALSE,"noCluster"
"NODE_212_length_7338_cov_10.3446",41.287928,25.525876,FALSE,"noCluster"
"NODE_213_length_7317_cov_20.5601",41.483844,27.402003,FALSE,"noCluster"
"NODE_214_length_7311_cov_8.6521",26.731495,20.729728,FALSE,"noCluster"
"NODE_215_length_7278_cov_3.70835",0,0,FALSE,"noCluster"
"NODE_216_length_7277_cov_14.2149",54.127382,44.762881,FALSE,"noCluster"
"NODE_217_length_7270_cov_32.062",32.335773,23.051023,FALSE,"noCluster"
"NODE_218_length_7268_cov_7.11914",32.866526,43.912923,FALSE,"noCluster"
"NODE_219_length_7261_cov_28.0297",0.220244,0,FALSE,"noCluster"
"NODE_220_length_7236_cov_24.2766",69.823404,29.568187,FALSE,"noCluster"
"NODE_221_length_7227_cov_18.2009",74.391739,55.356121,FALSE,"noCluster"
"NODE_222_length_7224_cov_16.6001",25.073481,17.857297,FALSE,"noCluster"
"NODE_223_length_7204_cov_16.9218",87.387964,63.528033,FALSE,"noCluster"
"NODE_224_length_7197_cov_21.1838",61.043763,53.254495,FALSE,"noCluster"
"NODE_225_length_7182_cov_8.30676",40.480362,41.829365,FALSE,"noCluster"
"NODE_226_length_7159_cov_30.8173",135.707889,65.516071,FALSE,"noCluster"
"NODE_227_length_7137_cov_7.20355",34.605333,38.932362,FALSE,"noCluster"
"NODE_228_length_7133_cov_8.2262",37.234654,23.768996,FALSE,"noCluster"
"NODE_229_length_7132_cov_21.9682",105.899639,68.695666,FALSE,"noCluster"
"NODE_230_length_7116_cov_16.0024",70.114802,87.366446,FALSE,"noCluster"
"NODE_231_length_7116_cov_4.85571",1.208525,0.926614,FALSE,"noCluster"
"NODE_232_length_7092_cov_15.932",1.974387,1.195494,FALSE,"noCluster"
"NODE_233_length_7091_cov_6.66492",35.681538,16.60649,FALSE,"noCluster"
"NODE_234_length_7080_cov_24.5702",17.798541,30.737682,FALSE,"noCluster"
"NODE_235_length_7076_cov_20.1211",1.017649,1.065126,FALSE,"noCluster"
"NODE_236_length_7074_cov_13.4112",12.667739,1.065434,FALSE,"noCluster"
"NODE_237_length_7065_cov_22.2685",95.470068,79.519546,FALSE,"noCluster"
"NODE_238_length_7064_cov_7.15645",0.679613,0.133373,FALSE,"noCluster"
"NODE_239_length_7061_cov_20.6599",13.79187,7.351501,FALSE,"noCluster"
"NODE_240_length_7057_cov_10.6068",39.48598,15.48696,FALSE,"noCluster"
"NODE_241_length_7056_cov_7.00114",10.489716,5.207579,FALSE,"noCluster"
"NODE_242_length_7050_cov_8.03135",0.255374,0.801865,FALSE,"noCluster"
"NODE_243_length_7044_cov_14.9652",56.65283,40.262046,FALSE,"noCluster"
"NODE_244_length_7043_cov_20.5431",1.022535,0,FALSE,"noCluster"
"NODE_245_length_7038_cov_17.6782",44.143124,27.31109,FALSE,"noCluster"
"NODE_246_length_7024_cov_12.7298",43.069184,36.025958,FALSE,"noCluster"
"NODE_247_length_7007_cov_10.2686",0.285533,0.134485,FALSE,"noCluster"
"NODE_248_length_6998_cov_11.4487",21.328839,71.505931,FALSE,"noCluster"
"NODE_249_length_6991_cov_5.40788",12.050219,5.392043,FALSE,"noCluster"
"NODE_250_length_6983_cov_39.6996",133.930541,164.458486,FALSE,"noCluster"
"NODE_251_length_6949_cov_4.89734",22.89409,26.991738,FALSE,"noCluster"
"NODE_252_length_6942_cov_17.6441",65.498984,31.771862,FALSE,"noCluster"
"NODE_253_length_6940_cov_11.5561",15.70705,16.200141,FALSE,"noCluster"
"NODE_254_length_6929_cov_25.7488",1.357492,1.360385,FALSE,"noCluster"
"NODE_255_length_6929_cov_30.1675",47.28457,25.42851,FALSE,"noCluster"
"NODE_256_length_6929_cov_8.98695",37.979831,20.934554,FALSE,"noCluster"
"NODE_257_length_6918_cov_8.17647",42.382472,29.295999,FALSE,"noCluster"
"NODE_258_length_6896_cov_9.14556",32.710633,24.880582,FALSE,"noCluster"
"NODE_259_length_6896_cov_21.4913",98.832669,53.797061,FALSE,"noCluster"
"NODE_260_length_6893_cov_21.2398",33.073679,48.826012,FALSE,"noCluster"
"NODE_261_length_6891_cov_21.1689",101.806621,66.899244,FALSE,"noCluster"
"NODE_262_length_6883_cov_8.36876",0.058161,0,FALSE,"noCluster"
"NODE_263_length_6879_cov_17.8088",80.04575,79.490832,FALSE,"noCluster"
"NODE_264_length_6872_cov_25.9338",28.986978,18.795909,FALSE,"noCluster"
"NODE_265_length_6860_cov_9.51941",45.793831,46.593074,FALSE,"noCluster"
"NODE_266_length_6841_cov_16.8283",18.439552,18.469817,FALSE,"noCluster"
"NODE_267_length_6835_cov_14.1009",51.735481,40.246452,FALSE,"noCluster"
"NODE_268_length_6831_cov_8.61136",0.703386,0.552166,FALSE,"noCluster"
"NODE_269_length_6821_cov_3.70576",18.072727,19.631394,FALSE,"noCluster"
"NODE_270_length_6799_cov_8.19554",38.274611,32.319062,FALSE,"noCluster"
"NODE_271_length_6796_cov_4.33683",20.476479,25.811457,FALSE,"noCluster"
"NODE_272_length_6789_cov_4.69874",23.889911,18.337195,FALSE,"noCluster"
"NODE_273_length_6783_cov_7.97348",1.003696,1.529487,FALSE,"noCluster"
"NODE_274_length_6776_cov_7.92522",1.596293,0.83515,FALSE,"noCluster"
"NODE_275_length_6773_cov_13.2111",41.213868,40.383957,FALSE,"noCluster"
"NODE_276_length_6753_cov_14.4884",23.783316,13.828164,FALSE,"noCluster"
"NODE_277_length_6751_cov_8.72551",46.750496,23.473113,FALSE,"noCluster"
"NODE_278_length_6747_cov_8.26735",4.244535,2.516507,FALSE,"noCluster"
"NODE_279_length_6739_cov_11.7933",35.572697,39.893259,FALSE,"noCluster"
"NODE_280_length_6732_cov_6.01702",29.891442,20.467669,FALSE,"noCluster"
"NODE_281_length_6731_cov_13.8294",75.933345,30.131639,FALSE,"noCluster"
"NODE_282_length_6731_cov_18.9625",86.095177,52.274905,FALSE,"noCluster"
"NODE_283_length_6730_cov_13.3893",36.375249,22.337915,FALSE,"noCluster"
