"Name","SRX5158501_SRR8347526_TPM","SRX5158500_SRR8347527_TPM","pir","subfam"
"NODE_188_length_2660_cov_6.77351",285.525173,84.759188,FALSE,"none"
"NODE_189_length_2648_cov_4.30478",86.411164,28.393386,FALSE,"none"
"NODE_190_length_2637_cov_6.56567",600.17554,169.998545,FALSE,"none"
"NODE_191_length_2637_cov_5.8725",26.050073,25.100456,FALSE,"none"
"NODE_192_length_2631_cov_5.9515",182.771155,93.790223,FALSE,"none"
"NODE_193_length_2630_cov_36.4809",0.4191,0,FALSE,"none"
"NODE_194_length_2627_cov_8.29838",1.165582,0,FALSE,"none"
"NODE_195_length_2625_cov_3.75772",244.317463,79.118912,FALSE,"none"
"NODE_196_length_2619_cov_5.69064",1.216148,0,FALSE,"none"
"NODE_197_length_2614_cov_7.08989",25.873801,19.583079,FALSE,"none"
"NODE_198_length_2613_cov_14.3407",60.11211,50.706904,FALSE,"none"
"NODE_199_length_2606_cov_4.11582",190.638201,86.687066,FALSE,"none"
"NODE_200_length_2606_cov_6.85775",0.047023,0,FALSE,"none"
"NODE_201_length_2605_cov_3.52955",0.047043,0,FALSE,"none"
"NODE_202_length_2605_cov_5.0486",127.607144,84.410965,FALSE,"none"
"NODE_203_length_2603_cov_5.34319",0.141244,0,FALSE,"none"
"NODE_204_length_2601_cov_3.44003",0.141359,0,FALSE,"none"
"NODE_205_length_2597_cov_8.61232",0.283183,0,FALSE,"none"
"NODE_206_length_2594_cov_7.59625",5.245337,0,FALSE,"none"
"NODE_207_length_2592_cov_8.39195",0.237938,0,FALSE,"none"
"NODE_208_length_2586_cov_4.55621",11.473486,15.153414,FALSE,"none"
"NODE_209_length_2584_cov_7.62564",16.322873,6.99983,FALSE,"none"
"NODE_210_length_2584_cov_4.33007",0.237251,0,FALSE,"none"
"NODE_211_length_2584_cov_3.29047",1.470957,0,FALSE,"none"
"NODE_212_length_2581_cov_3.96232",209.752374,88.777746,FALSE,"none"
"NODE_213_length_2567_cov_4.79953",8.276653,7.05079,FALSE,"none"
"NODE_214_length_2559_cov_3.74228",147.767655,50.704373,FALSE,"none"
"NODE_215_length_2554_cov_9.36216",329.231033,105.172232,FALSE,"none"
"NODE_216_length_2554_cov_5.21182",0,0,FALSE,"none"
"NODE_217_length_2550_cov_5.13548",0.324693,1.18375,FALSE,"none"
"NODE_218_length_2541_cov_4.16507",0.772912,0,FALSE,"none"
"NODE_219_length_2540_cov_3.1065",159.098935,85.599231,FALSE,"none"
"NODE_220_length_2538_cov_10.0559",6.481306,10.709183,FALSE,"none"
"NODE_221_length_2537_cov_6.29752",2.129085,0,FALSE,"none"
"NODE_222_length_2537_cov_11.4181",152.598426,72.196912,FALSE,"none"
"NODE_223_length_2536_cov_7.71674",599.216938,167.922841,FALSE,"none"
"NODE_224_length_2534_cov_10.4074",198.864321,73.902561,FALSE,"none"
"NODE_225_length_2529_cov_10.2696",1004.733662,144.543127,FALSE,"none"
"NODE_226_length_2522_cov_4.10566",157.28662,71.893359,FALSE,"none"
"NODE_227_length_2520_cov_3.56454",49.419125,19.18832,FALSE,"none"
"NODE_228_length_2516_cov_3.27668",7.859946,6.006851,FALSE,"none"
"NODE_229_length_2516_cov_51.1168",1952.848543,528.602884,FALSE,"none"
"NODE_230_length_2515_cov_2.71193",11.682048,25.239824,FALSE,"none"
"NODE_231_length_2514_cov_3.84401",0.048861,0,FALSE,"none"
"NODE_232_length_2508_cov_4.65455",57.362435,51.840487,FALSE,"none"
"NODE_233_length_2508_cov_2.94222",14.790934,10.850335,FALSE,"none"
"NODE_234_length_2505_cov_4.59223",0.294291,0,TRUE,"E_15"
"NODE_235_length_2504_cov_5.15864",0,0,TRUE,"unassigned_22"
"NODE_236_length_2501_cov_3.20462",0.294794,0,FALSE,"none"
"NODE_237_length_2498_cov_3.60446",151.669243,50.858339,FALSE,"none"
"NODE_238_length_2479_cov_3.82052",3.124696,4.884606,FALSE,"none"
"NODE_239_length_2478_cov_5.07198",0.496197,0,FALSE,"none"
"NODE_240_length_2473_cov_5.46885",0.447543,0,FALSE,"none"
"NODE_241_length_2472_cov_7.54613",4.328119,0,FALSE,"none"
"NODE_242_length_2470_cov_5.74846",45.21322,33.948794,FALSE,"none"
"NODE_243_length_2468_cov_4.25339",0.84719,0,FALSE,"none"
"NODE_244_length_2464_cov_11.1888",55.81191,57.779812,FALSE,"none"
