Geneid,02h_Late.Rings,05h_Rings.Troph.conversion,08h_Early.Trophs,11h_Mid.Trophs,14h_Late.Trophs,17h_Early.Rings,20h_Early.Mid.Rings,23h_Late.Mid.Rings
PCHAS_0623200,13.781318901278063,15.857406743982638,11.777539467437947,11.35158786125574,10.936106517671503,4.8060154254553575,3.1660668844650024,8.220172873586307
PCHAS_0623300,50.35981661599632,38.17939035519114,83.31509160822219,103.89583467812943,155.91340266994592,49.98954507041092,41.60229219452557,38.733333622685514
PCHAS_0623400,47.61413144743885,51.26151066697629,28.539913488849635,26.161019584735502,26.205815247473836,26.82843918142595,37.858463770708475,41.78720089222375
PCHAS_0623500,31.21668656802004,36.400015590207055,25.896578926829605,20.63943826425807,17.10618372848883,13.760466274347007,19.045135614233274,31.01988117533601
PCHAS_0623600,270.7994998371472,291.1060301063356,157.58337296239742,131.7935673147102,148.41774468798656,395.20094665260393,396.03807687714084,312.4248396828858
PCHAS_0623700,17.40412863532923,3.2581453272162566,1.9633224029628464,1.4934491167873372,15.322950775314887,52.08185586848122,43.805417433541464,5.453026244334948
PCHAS_0623800,3.3142731289343685,1.1735532004314604,7.454619516031272,13.364561411615801,40.409851113944406,11.306390151415414,7.867662938225011,1.8216750530454735
PCHAS_0623900,23.59425043474974,25.18548647866924,18.78284502066673,21.47240864134719,22.074506765610092,12.247198709254754,15.312419765221978,21.571531614903027
PCHAS_0624000,44.73215229521252,48.51188543717484,41.07874128683551,39.348625426783435,25.969840198264453,16.543572695029994,15.229537837917137,31.077782110475482
PCHAS_0624100,41.822850049754905,8.200936254944516,4.229050815878756,4.667061574888463,29.73614967658364,109.89683192363586,116.3398592563703,17.251642423429985
PCHAS_0624200,6.903048293497886,4.259244342591215,16.148414261508638,26.893972276746926,86.63075712198025,30.3625631718031,17.506448832324047,5.321817769951796
PCHAS_0624300,10.291242385985228,10.291189456389095,6.704641087594885,7.23637165244693,13.44061528334743,17.811069137493448,14.460768662855498,11.55437068627164
PCHAS_0624400,193.40469682777166,197.6656393220533,183.139990507979,158.58638743196232,104.22088776970467,74.85652849312888,141.1871440996608,210.63640505864817
PCHAS_0624500,36.022524237170245,33.44271449669338,22.59000347026454,17.954678763882917,24.699793354710437,44.03545008084195,50.246789681531524,42.032704675043924
PCHAS_0624600,4.850206309270656,0.3063495156724898,6.396300319494658,7.13854824046225,205.33415281477113,163.17805781986783,38.25272431292321,4.3459581675183845
PCHAS_0624620,17.850659014832218,14.828218209947435,12.474896529649886,12.096526818950984,10.533706538089026,15.064300099576911,15.466685756216696,18.00723311025578
PCHAS_0624640,56.91152458215326,45.90462833886728,22.312799958154024,33.6046874063437,33.92655843041721,66.29903054941556,30.57482692044251,43.292371571220826
PCHAS_0624660,1.538684223041523,0.6208689275860064,1.307281610261888,1.2439210116497421,1.2958662033395087,9.945113247611939,1.8938859076129986,0.5002153430292069
PCHAS_0624700,292.0482846068156,272.40078866747024,260.8289743403276,236.57232485284285,438.78395334554034,644.8700013105278,513.320305911358,333.13575396426245
PCHAS_0624800,1913.1896263656167,1195.9254393910974,4971.857436188092,6727.289087105594,7267.367753617389,1787.5662322399883,590.8133414246073,575.7211686396231
PCHAS_0624900,202.99698867105894,192.3542149087613,236.1057588030427,205.59284492770487,223.71760572117404,159.11313611942165,172.30298048321092,144.7318139272688
PCHAS_0625000,215.6407907051754,193.62850373523818,146.0762484475576,125.44795379948903,231.04662883660572,473.8107224534238,352.9100740039658,219.72087303104774
PCHAS_0625100,691.6774405428655,620.7822205385517,1025.916861019017,1110.0810882812507,1166.063941931017,995.1939283038638,659.8267028324013,529.212220372116
PCHAS_0625200,424.9391545068462,309.8245680354737,341.55769826003905,272.01537925215007,1077.2266639580994,2291.070895640152,1307.16438133651,499.61438262889726
PCHAS_0625300,113.40648063582812,38.98379087187254,822.1746622973437,1192.6716112749273,1848.1406554466728,439.6956307625727,133.62694805986476,51.31690966668744
PCHAS_0625400,8.880768871232272,1.0195888180200392,53.88146484677672,87.60963393080634,194.09421256470534,60.65567046097459,18.85510840904932,3.21922827223584
PCHAS_0625500,153.1091189416947,137.1666546426609,136.66198244772093,114.17426941544808,232.27121500596596,380.75718682032954,243.88703395092142,131.7694536846056
PCHAS_0625600,1.1943263435084872,0.8291333636931736,0.798549675610764,0.7309020360898142,1.0716246137385963,0.4013909330420816,0.5659656063474338,1.1204428044813004
PCHAS_0625700,0.5579162707919698,0.5472559902427193,0.37687213420490573,0.36701438212947723,8.662281663250852,8.010452356246757,2.6207628123089277,0.6910922944670692
PCHAS_0625800,95.46423661527925,85.71726488276617,38.206871764114155,32.555346906160736,524.9081028263669,1422.2394312550662,753.8551860685379,205.92914301640602
PCHAS_0626000,175.86646922042476,201.27342259801898,93.75032780981726,82.99350948040988,142.6248964015064,342.4712829637435,274.06073440921085,230.14001919253056
PCHAS_0626100,493.05096588967035,567.359231057773,293.493881769146,170.22781475924086,65.49413790050824,114.54024554281469,174.45149085126943,491.5145520568517
PCHAS_0626200,3.913283136013292,1.2250790921403503,26.70395809228529,38.22376241464173,40.709892106500874,7.243446273280022,2.760991428424319,1.3956737604687093
PCHAS_0626300,34.81971850059372,30.39905442126534,45.90590448240485,41.06186661436342,22.2328366265145,6.018935434832534,6.986981175454377,18.72928710318955
PCHAS_0626400,3.4521370766839676,3.2280765567194294,5.962320727822347,4.42339963091302,2.04249735701785,0.7864758535501831,0.9299862800232609,1.7770022057222712
PCHAS_0626500,14.940504387843474,11.57654308088917,21.407210861618147,17.3629153818719,8.807470900233982,4.552525468444652,3.5944925566501014,6.784046166923881
PCHAS_0626600,28.235562733449303,22.638532928091227,32.846911014179234,25.317494090618315,13.032435181037867,8.962578465032053,4.59333369955112,12.455598980221634
PCHAS_0626700,2.590779860549528,0.5168748987091452,15.563577592464755,19.136320219094912,23.6929417824494,7.067856780078195,1.6687861299345201,0.7939335952189897
PCHAS_0626800,30.194261219102145,22.72087066363201,46.69603245012797,37.79349318469418,14.34011916674285,6.7213741087762635,3.0809084050725906,9.935169402786777
PCHAS_0626900,5.911853099925491,1.4305649944463865,47.48043627459039,68.7244505913097,90.59350408279025,21.271712353396943,7.104090584462178,2.537910888877705
PCHAS_0627000,80.21944904276327,56.181316188447994,204.33203961962136,268.88651261555526,261.7480744176422,75.84210356635735,29.89396910730412,31.044508758751277
PCHAS_0627100,17.208419052327603,4.2238074252805955,146.12001137776775,200.9491102147112,243.967944675131,50.208986102249554,15.93213777310606,7.1820517946620965
PCHAS_0627200,11.09638128422789,6.769535079802551,40.87293134536782,54.174695998739146,48.19584872286532,7.216388150960177,5.287653455061935,5.294124335097728
PCHAS_0627300,15.235040154339224,11.160729717324362,4.593095261479634,5.8060137345129075,16.80780707598062,23.415757784984763,17.888743429235284,10.484083713926394
PCHAS_0627400,60.33346945726416,55.76044874609032,50.96739845998425,46.34880882540605,67.3876858486326,122.32172194980161,91.98067341785494,79.30801756697534
PCHAS_0700100,13.701485509999648,15.666668361064959,6.362343781836737,5.690465169777886,19.798404524479782,59.40522428421707,50.16459138540821,31.113928432364787
PCHAS_0700200,0.11976738035651201,0.25737516708728997,1.9764361460445372,1.8969558848590649,3.4498152147225962,0.26117575990944547,0.793599102954126,0
PCHAS_0700300,0.4455862479807676,1.3332141452231114,0.6826562877111009,1.7998207990380735,1.3206173336215974,0.4860445896907883,0.3449665153674521,0.4183626334145315
PCHAS_0700400,17.05118412618286,14.403931945760302,27.999951006141615,29.033628709257627,28.875315116009176,14.046395377966038,11.182517937340494,10.984963924148937
PCHAS_0700500,3.2524620324124465,3.952872798656645,5.028004893169818,5.895240163147013,11.817798672361697,4.401301933634645,2.0839054322452544,3.51315562454616
PCHAS_0700600,10.431520345336553,9.1345728961,12.316820276516395,10.56354178518452,10.435982181076762,8.520737717321152,10.271851463439774,7.9190608748427636
PCHAS_0700700,0.3758235819964809,0.750040014100128,1.1165932681038337,0.6115082875655228,0.20665314205789126,0.09588563974018297,0.36388789630147006,0.2930490869434847
PCHAS_0700800,10.703593950794055,11.108949697778666,5.592550294699394,4.814852857762755,43.04772266972138,88.91755983111712,40.217893812212935,12.129587862538664
PCHAS_0700900,0.9685246844568166,0.36765013662765306,5.088329402303778,5.012142070220979,13.426153923720982,4.572192302771977,0.879968283762886,0.9571298232945047
PCHAS_0701000,11.016654404607092,4.757049085387494,33.38032264207885,52.26365235132753,77.12739694388532,20.458719653675786,5.335558136232457,4.138313387895513
PCHAS_0701100,1.929615694499069,1.191112465198718,1.588836125937227,1.8216424739481105,12.666797723002663,17.568067108820387,8.364814602768897,2.551361340439769
PCHAS_0701200,5.0165409501269504,2.6510942729723856,1.890375435225882,2.7047199991627564,135.10141606383561,182.72469658895014,52.58683362220347,6.315504994453447
PCHAS_0701300,1.7582047971239327,2.3942751047375856,3.7619039533840457,9.49559893945311,29.283061811280916,8.541228851247187,2.9550149748964336,1.8207209928044208
PCHAS_0701400,0.43892272685831246,0.24012527412561058,1.5418236564889911,2.584193485465861,3.080247171240837,1.1737396827758575,0.35779317516373055,0.18929050356401672
PCHAS_0701451,3.0003511929422158,3.3920510161638684,3.908837706909827,3.482754302017797,3.6698488181960744,10.445004362771185,3.0385913447954693,3.581818892564753
PCHAS_0701500,112.80870178719522,94.24976532673709,63.082962759876196,58.836529971030124,301.7519592168735,627.235936210245,367.2985946102016,158.01241413576247
PCHAS_0701600,1.4380473113206083,0.3239772546421675,1.0737696357757267,2.6320720167820046,1.3252988542359794,0,0.08296952681847265,0.12997526813550342
PCHAS_0701700,0.20002414080753375,0.16968291846911163,0.34745122208748225,0.8062660515835757,0.45811237853658754,0.8199421130963728,0.10930870482312062,0.1807881502254461
PCHAS_0701800,258.7691949828861,244.68037307055624,239.00237570598034,227.96720634667295,283.4392133477514,558.70003757114,437.51322685550844,292.5893191117639
PCHAS_0701900,233.43608315071947,222.82720381430514,219.05569003997522,226.14958010011114,515.8786350224416,1229.8767493714213,858.4510300485817,323.365783923619
PCHAS_0702000,148.96813328819627,135.69841578353737,147.92877269569908,132.85001358464586,219.87214933640968,312.71492927579874,216.41409334627096,152.11424258866623
PCHAS_0702100,44.09691251502052,14.018101938834032,442.6237182797312,708.0185062483506,1377.5013070069863,207.8533730653707,68.72831471302368,19.20738680729142
PCHAS_0702200,48.41073926246496,34.05459034439605,112.85348097405057,146.27148227468678,238.71321829824575,151.0507467021195,53.837180916555816,22.061834042765085
PCHAS_0702300,7.428601953099803,3.278806586761986,23.836575266146546,42.48071218311826,89.5019319753448,19.202073846474086,5.484863100102458,2.3447211988278647
PCHAS_0702400,145.27785030618273,151.67290319190792,121.81794498832168,114.88211079189014,104.76611986470489,112.31658683398202,116.9044868955388,131.12481447308278
PCHAS_0702500,0.5812509291272518,0.358880666490716,0.37632880855150863,0.4158854790266501,0.41150646992687423,0.24992927068081078,0.939287369044009,0.437432234925203
PCHAS_0702600,307.5032786821762,311.66171735778806,395.59300564749014,416.9173449331019,326.32509437652106,128.39361772241188,101.46382435368673,206.46203234620668
PCHAS_0702700,24.495891003197134,27.368419970903712,18.98012815919547,21.536594621621273,17.91861049632373,10.023734876054117,11.482552607898059,21.52452287394197
PCHAS_0702800,18.497301478564488,20.287399025399754,10.210576096969588,10.041732855816871,7.213724320486591,12.004253577373134,11.388619596968285,19.684386524520736
PCHAS_0702900,501.5631923235848,479.94418317539004,652.7059500103074,706.9068661639354,622.3530019024105,357.09097270856097,309.52831145308596,376.8380165339006
PCHAS_0703000,35.95380487214662,43.75382228066201,34.87139744130486,49.18821958218852,81.73112614891211,26.289422145041875,16.941474427324373,32.21495607453155
PCHAS_0703100,21.92354877457399,3.7524066763339468,1.595153333080635,1.8708856332353032,17.56774186319636,61.13782009301431,60.58021583503297,9.072939035869197
PCHAS_0703200,3.1518367041808473,1.4730825863742096,0.5251788319190908,0.23410871154524915,6.187469775141194,5.253155123696368,8.533238128826959,0.8009011201238798
PCHAS_0703300,0.465816785606305,0.6419417435955548,0.18695294133518503,0.25046841575888246,0.26377053723743493,0.08217101516614302,0.6713955116244426,0.4227754629372096
PCHAS_0703400,80.06332796420438,77.42349940525098,55.43675288878001,58.67704232416816,82.62623387737708,56.34094939307816,62.404242056179385,68.2903143693535
PCHAS_0703600,1.7057902814131825,0.5111683173186424,0.2611145314896238,0.4683670797607282,1.7549380330132454,4.4302886354026585,3.422868529461382,0.9952865924144562
PCHAS_0703700,3.4573606231722076,1.553619113844949,2.3971887675881143,3.1226536407895416,9.374133287975694,9.46959161763104,8.858410767153169,2.119216992527609
PCHAS_0703800,37.438913906278856,26.342040572236943,81.8929782470699,114.76264884508358,190.09021786693089,53.516516777664556,21.61218333679895,14.126117352602316
PCHAS_0703900,4.330371403077558,1.0119882488676248,0,1.0644160176662523,4.601602932712563,13.150488001147192,11.469558930976364,1.431674036125784
PCHAS_0704000,0.28308653538811923,0,0,0.08768435377876604,0.6008213255473791,3.100661334052064,0.09081391844494645,0
PCHAS_0704100,37.61770889253956,37.155067709700205,16.496545407882042,18.043740062992136,42.089211951640955,80.91173071393646,52.56694989544579,39.832339407748975
PCHAS_0704200,267.40978352990555,45.79204702640456,36.04377072827843,37.1155447757062,201.7876235827917,968.9785855991964,1079.4984558396957,120.8076470266597
PCHAS_0704300,42.44868132789553,46.95176831233694,23.71289011431369,14.850314847036739,25.584340621644515,68.25234477723525,59.952055189760266,52.7925498929704
PCHAS_0704350,10.557893709803304,6.076270992653827,2.533962614416307,3.515467548944548,7.959801648878032,18.199403484729242,20.122765925704652,4.7539508410022515
PCHAS_0704400,13.239097566229178,15.281267069574943,8.553807490277645,6.139308150002397,5.047431755472935,13.578961791677264,12.92010318955192,14.505392646687158
PCHAS_0704500,15.664591099308671,11.017463938637485,14.69792108789222,12.386115430701194,12.742354590657783,5.697229628716542,8.603236450819564,7.5251010639266855
PCHAS_0704600,10.125260687828955,6.465002742483816,9.687909487016228,9.747660311285617,7.677134544300632,7.775480240142074,6.376859252324715,4.727877556348301
PCHAS_0704700,24.57390649168637,25.849259227211576,24.810448994736547,27.11222442162221,27.004202950798913,9.686593158298134,9.552157465939997,14.77751616275436
PCHAS_0704800,349.8707323691099,380.85604769059466,193.47136901558858,140.87625014205113,113.17089745442088,256.105320322399,384.55564461273826,447.2554628623518
