Geneid,02h_Late.Rings_1,02h_Late.Rings_2,05h_Rings.Troph.conversion_1,05h_Rings.Troph.conversion_2,05h_Rings.Troph.conversion_3,08h_Early.Trophs_1,08h_Early.Trophs_2,11h_Mid.Trophs_1,11h_Mid.Trophs_2,11h_Mid.Trophs_3,14h_Late.Trophs_1,14h_Late.Trophs_2,17h_Early.Rings_1,17h_Early.Rings_2,17h_Early.Rings_3,20h_Early.Mid.Rings_1,20h_Early.Mid.Rings_2,20h_Early.Mid.Rings_3,23h_Late.Mid.Rings_1,23h_Late.Mid.Rings_2
PCHAS_1304000,0.20276896023149008,0.0677899823891564,0.05984502166625382,0.0904145209607488,0.014794040298452162,0.04025556813965868,0.13736295200414292,0.18499140617834933,0.16150234463437838,0.171655967623997,0.34779125458995014,0.17126939039357272,0.11249106410704011,0.45666215852559594,0.13477311434885933,0.12544992454953066,0.07656814763434171,0.2573184560042716,0.11296439726430203,0.05822892012470553
PCHAS_1304100,94.92090188781454,89.49466973305296,83.64147960794949,80.28584746861813,95.56106512958517,65.00700436149376,72.16719000969537,58.67650064389031,69.80136057388613,107.52697595995676,40.99513143467066,24.763951330298745,15.248583114290387,32.29683029046155,29.04884168922782,44.69000723474995,45.48752454855958,31.197444383976535,62.01186250199662,72.0678657793436
PCHAS_1304200,23.74052760407369,23.62392009309615,26.888112124487385,27.23152867298415,27.162926092160756,30.427548574312322,25.686829733225466,33.60535255015444,33.67532724865541,16.191840234237095,25.515935255027777,19.839934770807183,5.863960373036709,5.289998064816979,8.92124987223053,10.253263259772915,11.264511159244078,10.432766063750776,14.861791565887334,21.669174174909784
PCHAS_1304300,16.518454466374845,14.32235485154414,18.611556597307178,18.92817734211136,15.789589067640119,12.71873953946564,8.014597225228924,10.691707615146536,12.44552118150228,5.9525859740579605,8.040335455574118,5.323265461276936,3.684183147950105,3.5190811499284282,5.712157982707031,8.432023502925942,6.844478860216783,5.523848575514125,11.503222993311864,15.200304798682655
PCHAS_1304400,6.9198930872651365,1.3495227975619095,11.232815574657959,4.399801277205163,10.013373572378267,4.808303972237009,2.3438916413405337,3.347908445146895,4.286790629184117,0.9763500804010411,4.6157481319036595,5.000643312108636,0,0,0,4.439791568419603,1.2194186475098865,0,3.2126118269609703,4.05715392535564
PCHAS_1304500,173.75288779733134,161.3330115519042,159.86461924776768,174.84150064468764,161.9100765795962,156.4147075306015,152.17645882257594,150.8373931400821,163.19986237573494,154.03981087773053,153.27898540433085,98.52718771160374,76.94583611312693,103.50550430437077,97.25237210113472,125.01958260621316,134.62271680077143,129.14363774611974,144.21917671393462,138.10733521294523
PCHAS_1304600,731.288307853994,719.6569406683492,721.8511225589965,728.7544864226934,832.1210835980764,773.4933082897803,766.5633017565282,716.0306235203145,770.9577763199753,744.6591312035106,556.8881948905025,320.6300093585188,146.99404427668222,357.5538849479444,252.19741174237828,278.1533787488473,273.8290988478156,230.25515382609456,449.7530076964769,662.9270857110914
PCHAS_1304700,11.724852771672104,6.674369873966298,15.96176580980137,8.352404299517389,11.868353224504535,7.780057648429625,8.15750618729779,13.000968751710193,17.765897052936552,3.5768591819305446,8.736728146547634,4.163604583290156,3.8969300956348283,13.321894719539095,4.6337238142331705,5.387840683860628,5.137442198803526,4.021380212317193,7.650113644934196,11.890708926415446
PCHAS_1304800,75.66982326341457,69.38195451587376,78.80899754322829,83.6756099943147,67.98482640968092,50.10179329850013,41.86798809722786,37.49146327504194,42.70428832889522,48.63117766883048,49.15243239698936,128.3648828000683,179.2379089199165,68.70267206825918,125.0791012620616,119.14994070782569,113.72707882406137,110.60671545803386,101.96977081300545,92.38099668639668
PCHAS_1304900,107.07442542836338,91.79893448531595,105.41578433813332,111.5830000745749,107.38888180930007,100.27949563361405,65.17731906319027,103.30688916453275,101.78012344145722,47.511919610213454,91.43321673247698,113.66986326716285,105.20927647511118,85.62415472354924,88.8746174979085,109.14641252970077,92.01850599627137,71.22207264403946,88.18139174203168,101.64065968196367
PCHAS_1305000,1.4651239435577652,1.3187519194416057,1.7462920274490463,1.3289302051374787,1.1799625880461078,0.783111396129806,0.3053930477316657,0.817892942625463,0.5759938548985174,0.14311320396757932,0.37587525504101466,1.088384019662377,0.8206290303682692,3.553469565074308,0.5243615560080485,1.030407652279794,1.6384696811004176,1.2871909734974034,0.659265619213489,1.1044369689776872
PCHAS_1305100,13.158957983686445,7.365782495079843,12.155158202489112,14.352900119539656,12.620270828792497,14.79716770811002,11.43214245711899,15.279422155463955,20.721792767201286,9.35406367351965,22.512939275607526,22.410507652681574,3.3157648331550935,9.501519104806754,7.2106721547938095,5.026989808113808,5.097956668299397,3.3143091453084748,6.603471793998484,9.288451936021575
PCHAS_1305200,2.4292978650207235,1.7359273718042671,2.4738562604329215,2.250970270994239,2.0078381276901194,1.4689494626950843,1.1055039184979176,0.9258984527907443,1.2751619338241227,1.2245076639617631,1.039038109730576,0.6578653930672607,0.4320910930743264,1.1693945221891748,0.6162845314308846,0.8923473406036305,0.9019282754926626,0.8942573783242441,1.1364289097277374,1.6029251028850127
PCHAS_1305300,121.2399301149937,115.48375415201917,150.66369623237205,144.73116794502377,134.9198285825028,109.07361674726165,103.74602346917118,71.87026408065343,92.49980599448516,73.4663421154226,34.05060097305978,25.655312372479848,6.1950765325342285,60.35801070676421,31.385249550502806,43.60184649928474,49.92619790419576,45.347104951572454,85.31854360125857,126.34661433821223
PCHAS_1305400,407.8952604954333,369.9063074410907,394.7840047670093,381.9202500710334,428.4444606876282,487.96772343249023,466.67248812158994,543.3027673639946,551.2126192819071,445.19275345786536,530.6307325075185,345.85415179910444,99.59230846520911,230.11491581953862,188.91675901309836,185.35262651361137,177.48257346179054,161.56593159271182,279.64782012499325,318.48205506684036
PCHAS_1305420,15.74470056372124,6.141086887781725,1.5489582253103418,5.460427529932863,2.6803808967701253,18.233736973370682,21.332047522312727,3.046972854571893,4.876826418032494,26.657648262635167,35.007078528482815,6.20610993280081,0,82.7379472609577,3.488308938804746,2.525443237654409,5.549039912825888,6.660128576354542,2.92383773015549,0
PCHAS_1305440,9.468096960616151,4.9239345316448055,3.72587248790866,2.189090316054166,0,4.385952947648622,8.552037069756002,10.993807461766153,0,10.687075204389775,8.420621591986405,7.464105189449623,6.128102732182507,0,8.390797177124929,30.37357407449222,33.369226502804324,32.04061855651645,0,0
PCHAS_1305500,23.069769545576484,18.324204272833725,25.967118515010682,26.755840127673427,22.705790104133087,14.277807236096697,8.351959417854092,9.923224731536177,12.150621309475078,6.167346338706037,11.46322571450579,27.7589290908839,7.79828949962197,8.83464583830262,12.04341974353184,7.5505753428131825,6.36957880815377,6.281908917149444,11.08322172576637,18.634258687928316
PCHAS_1305600,66.93621748732875,60.39337950016296,67.55919782711199,70.68554911632738,69.77569917254239,48.71990117564652,35.62404845613593,42.9020055719155,51.57988559204565,21.967876809023426,39.89106829227997,29.669680819283933,36.70548656362443,21.673811055850578,35.63773458893678,53.42083646273091,45.06196061659051,38.16464406796246,54.66758999586896,61.836092466867896
PCHAS_1305700,92.68953784112666,71.49311409157409,104.96825378142668,97.34008511274966,91.48555355129781,68.74748990405757,62.43845124841924,66.20796868278792,87.58171323086448,45.84600377535324,65.99439218691687,69.37651393478781,75.32715799893458,32.83691106454954,44.99412979038006,78.17893848738868,51.47863504412556,56.830127227890365,70.78490540474539,78.76849008926251
PCHAS_1305800,113.37710737775852,92.11172383358809,58.0830457566969,63.29915443349466,114.91858260917344,223.63454045370787,242.3332264083955,322.1406938125573,300.0393810342541,227.64028049081992,322.4828057256181,215.69278764461257,37.87450816131888,93.35012245028263,75.47337475800215,22.45968385702199,35.170816360226425,34.03569062920036,24.062246972405656,61.61583717893897
PCHAS_1305900,1.1137166985941744,1.2163081008068715,0.39444143648818425,0.3862486489938204,0.34127882662738357,0.3095474660238418,0.4526829350228499,0.5172734078338549,1.3453715225711955,0.7542618646874997,0.8914535018698054,0.8779904371630457,2.8112707812873494,0,1.628542895131066,2.3580438051155617,2.7083654510144477,2.826664011900592,0.7445538139737872,0.4477545717743809
PCHAS_1306000,1678.1182056330156,1782.5061706470156,2080.050691106885,1851.0694552449447,1999.3088746193926,1671.376273614834,1844.2002523945432,1514.552785787168,1398.442416254537,1798.9001162491122,985.5564251028987,515.082497002099,289.20892996269487,776.4421649421166,593.4633894596454,819.1670278709397,879.8012218928155,662.3090106210531,1673.7379800933293,1774.4873482199605
PCHAS_1306100,253.70867011492774,255.80253171771523,208.27359159028984,204.91880212751647,297.477285137941,365.03329256856864,439.35321377789654,422.7035482901295,413.48061682528373,402.05955828888915,341.4491378870459,159.38937332610487,42.41176135510484,61.80544501627895,81.5235366022102,33.418215312654745,41.45146121931089,44.065455017175495,73.94785280835701,183.22866019007216
PCHAS_1306200,20.436134642257255,17.512891266070586,22.352601429792994,21.708943151234358,18.81722873839383,10.047887117556346,7.917343903001423,9.0853545973261145,9.694364304548053,5.366198915181295,7.3992908984715156,5.725927456612942,8.718295998965896,8.327596614334448,9.304129637739319,18.269657575199947,14.975112589171983,13.490667567229888,22.43923527991823,18.914212683637253
PCHAS_1306300,0.06530939365078255,0.35662724935570606,0.3469562467767292,0.5435996086845915,0.20012911058099087,0.1815215425760616,0.08848584216470136,0,0,0,0.17425223652320862,0.10297236838539747,1.0144957543210413,0,0.08681753231365279,0.8170967074849417,0.41431589953146314,0.3315164671675359,0.07276889205364613,0.1969256159838248
PCHAS_1306400,50.34811632082181,35.97248604738396,51.47331073253848,53.51342280480528,49.051130624933734,33.10918216387947,16.89619437810331,39.118299035105494,42.720571885876986,13.393445514168496,38.11509888956907,49.08255183753643,55.38613192613326,29.343205045727174,31.91813104316978,46.88750293172959,33.94765302317571,29.525375736977196,34.68583827280096,41.20379148767594
PCHAS_1306500,454.69786316076335,496.8543361247137,383.66426075910834,419.9139949275745,520.6427757547452,641.8682872435941,769.2613083779497,673.4065341524657,678.1331572828757,755.1304246140845,651.5553962171828,492.1722544752731,119.91453167555638,329.1028963676082,257.84904099984277,187.51298467738658,240.2646448288509,205.86246587452675,271.60927979504936,409.80330700544545
PCHAS_1306600,49.24464626558462,32.773118878160574,29.020061114069364,28.295172950862963,44.32421102988759,83.11640269336625,65.06868288251722,126.43771142527623,141.28118620465426,58.61157946123578,168.24835570571585,174.24902488197867,22.721316184459564,48.68123480107148,44.6136992566618,13.764280749693341,14.090777064649732,11.962276865393926,13.400414259432187,24.012591604140376
PCHAS_1306700,257.2021035611945,209.02691508092894,295.263386790419,258.65130110019,248.2190670240989,275.5476958675601,246.49711266805005,321.1217597579847,332.12265658495875,233.7576283656305,368.36730257098543,360.76966617342265,85.18401366945405,162.73320013757422,143.5089012595934,127.90463071590038,124.1482714198256,108.07070513123362,191.21252603232335,207.5008479582048
PCHAS_1306800,53.078725385272364,52.26333743285215,57.788658638219665,61.03360697346171,53.49390480644862,47.20880263650882,41.231184781763034,36.15741120758646,39.2387483159978,32.35269130056177,28.323908991227004,15.80781873455829,13.283745922488546,44.62834731045597,22.578872403899812,28.606384310158127,30.67946460894192,25.74576975930185,40.47890901970822,49.08102443465946
PCHAS_1306900,263.36082467756415,192.26392877605423,249.7074456470869,251.60565717711924,252.76562150350105,269.77654414444663,169.2090284908177,274.25781054265053,317.9863761664208,161.5340047914574,310.237198908163,351.51524032621285,170.45687174198434,167.11891758809043,194.64269082936326,225.08326297131512,166.72306869996876,129.48045711704304,217.40496120919283,224.41363870401804
PCHAS_1307000,1249.3325049719047,1334.5642316130306,1590.8029066848567,1442.9709709020176,1262.3876384992973,751.2250814455833,656.9956510335846,400.417917288834,405.56654717672626,657.4482649833035,271.93985981938425,216.6489005590987,571.2507438457786,502.74102090694373,810.02082574834,1191.2214862527026,1283.2544791174826,1022.0399718402595,1736.5521640554691,1542.2771358933678
PCHAS_1307100,12.936184063804804,7.109093308585059,3.966132122545627,4.07124468832296,4.18100419644996,8.639921200113374,5.074943955581067,18.159414110953023,14.783686433235406,4.576641001879881,30.08478693115778,44.71963286619878,16.420640356770786,45.04895177419538,19.147055529348734,21.14599388195386,19.84277218827472,27.344188604408007,5.464308509250579,3.997642101195449
PCHAS_1307200,5.063336405315955,1.4811835582996573,0.7471939406646093,0.9877602645610261,1.2121641250637252,10.115029697693709,6.645790324532612,17.913351589124392,15.438327532694327,8.572829974253045,33.35159473357218,64.73948146025343,9.06344733357345,9.97788252876048,17.247749752979022,7.690111539049961,9.201405953009052,12.449386681681695,1.4104149484218893,0.8746912861720565
PCHAS_1307300,7.750433352716761,5.777271268323662,5.286562438596063,6.809426956575567,5.453665851171663,3.350919803660747,2.1001683954489296,3.199770903326235,4.161126965828609,2.041262889334035,2.7571946805619203,1.9008881455923814,1.337697941538364,5.430440491316545,2.9763815945406273,4.806909289370228,4.916793108599045,2.1856616640691526,8.251863564384262,4.673933646624938
PCHAS_1307400,10.670699417989034,7.0938791215526456,10.208202969910447,11.229742625142148,9.288729387254023,5.186539902531142,3.2048484630078202,4.63869556343108,4.786819718442427,2.847962422236663,3.3659743298149576,3.6880933886799627,2.6537181311544322,3.3147320757259666,4.122689677619563,7.385912543344901,6.113560741229513,4.802847616169244,9.663866096631414,7.449399534016072
PCHAS_1307500,3.2543349662445675,1.4435469269002397,1.5819688104399061,1.1950279922066183,1.4991092064722529,5.586697443152427,4.149840938766847,10.22484169394863,7.826906661071821,4.645665751416429,17.876565510856388,37.577486945573426,4.832159695376697,6.035801070676421,11.790674831134837,4.2373625471135865,5.262491130442256,5.992296011457788,1.2797781540188782,2.3088721401906804
PCHAS_1307600,13.164410387829554,6.719440234207004,8.154397337837672,8.116543635307304,8.466422331551565,14.455026555368043,10.789730833310811,12.455058140400345,19.0287861697343,12.382728055190656,16.044301961627543,11.787434036133849,3.1557383589527173,5.124340505375946,5.185127274382002,3.5974824686698503,4.983323596034662,9.074830725471255,3.0784735460857733,5.390581788684573
PCHAS_1307700,20.849353902235134,9.968397338362271,10.718924738432689,10.263035376634074,11.506919573391112,7.477276155530554,3.8727367292127615,7.028438463677714,8.59325605337259,4.839575452527839,10.318141072398031,17.23174752159956,15.671001371283126,58.31565901258285,15.422393947588153,20.874451988128346,24.35545128044854,29.44553606003833,8.99253764091019,11.99871039016779
PCHAS_1307800,34.84549456929357,30.273351978241347,31.4375139211814,36.052263867790266,28.807407063191093,27.856491575684466,19.105523932783242,26.65797158643164,25.23222291186123,12.233608043348376,24.87528933361254,18.46658359745071,17.197829224448313,36.744896737650876,16.731350059776055,23.665318642670734,25.013598828599132,23.95851642062869,24.02244921507492,28.463416279147083
PCHAS_1307900,33.25865439389719,18.138198659102418,25.973111111363263,25.824920540117258,27.95905820109178,30.881309538138446,16.5490269950981,27.68194997934313,36.23816983909778,16.195599159771522,42.798193926252274,38.74875527461392,15.144561383503333,9.279996605198784,17.215145311101935,14.162851175251571,13.692526968258461,8.217096252364332,18.692663900540392,18.48892046729042
PCHAS_1308000,1.9792067092813426,0.7719727867409231,1.3629957265089587,1.8304258009944439,1.0108216093751743,7.334700974598828,5.810070382136494,9.958609019038644,8.88918713625838,5.585053426022905,11.441579055778138,48.88918615613142,3.8430474761144535,10.400674161335077,13.155063370916205,3.17463909818139,2.44142080910348,1.674439105354673,0.36754457342350083,0.6630941645557039
PCHAS_1308100,10.167386772955355,6.984372373346726,15.31747578362449,13.052042066350245,10.540393234082389,5.69404417764909,3.700881538958738,1.9382627840324127,3.9483597900380034,3.0832107802138142,1.619560748036372,4.904937220010863,11.491685825262323,14.354146795760691,10.086403364315217,11.537616246879892,10.429238432650347,6.932765418661453,11.32868381086237,9.45652418691916
PCHAS_1308200,1563.7161002391351,1951.199650033343,1657.0723802284679,1750.362501023674,1681.581241824334,1572.6900719582998,1695.364220317676,1427.5133775462707,1390.423324206147,1554.2986085137613,1280.420520746262,1412.6079363301924,2588.694525584467,1530.1147649299191,2237.2795393864217,2185.69641571605,2405.8971549311946,2476.212739308268,2126.4569738275295,1900.23842014106
PCHAS_1308300,1348.0697685770242,1059.9634908832018,1382.7886395492199,1404.679675066353,1250.4017867850014,1026.7824342548777,705.4253696713414,906.4231754562386,1042.9510882545683,766.6587466194964,909.9164035255034,824.0113434375173,1429.7781952572848,709.3450616088528,1094.678282487237,1434.8494969899648,1095.7147787498814,917.2239458946495,1377.1052174037698,1352.420090923923
PCHAS_1308400,14.33277094608972,8.49390419207615,3.0824416063145383,2.8771298032757575,1.853653836158344,2.7278318205959247,0.7526769067102096,3.8703223224105394,3.0629037470056595,1.254112853036542,11.166070052678453,25.86830492869622,18.33766231466602,61.88945404851529,18.166754497191032,33.39744495999273,27.371655726039588,39.57316169163152,6.189856279349159,3.2384989026302837
PCHAS_1308500,120.76745003152108,108.62708152206076,89.59336439234686,85.28789836323706,112.1571319708862,236.1825366644587,220.075862058664,311.5575724275433,303.6225123452061,207.92131289667242,360.6691724395948,333.53019464253384,46.22997956511659,88.89751275121007,113.48117040692432,43.41526563887177,60.94639678902531,56.05496546255743,52.7075187868003,80.92150355861679
PCHAS_1308600,14.70305315509864,10.383008402712905,9.866525156847585,10.520399583846793,12.488905291710239,23.228983404643998,15.726907136231217,23.72156202485792,35.09117378859961,14.936409281681934,25.60226100996265,29.770683300353966,4.20723288968925,0,8.023804060033978,3.2768839359359405,3.600072945431773,4.320918407058381,4.138712651830435,9.02229912966051
PCHAS_1308700,22.767101077204877,19.47896113462002,17.7740520885454,26.06486048224242,17.87903966100282,18.541455175961108,15.091566464291645,19.329433664433015,21.838367356220978,16.165041425507805,27.106634076509703,63.01196557732087,46.583858505018384,30.874957258806017,46.37366678867001,36.871735991267755,33.26079400578264,39.45462961139172,19.912131795409035,24.236300234688507
PCHAS_1308800,38.75442307605911,29.70128777166823,41.63811648605346,33.12950802913415,29.16816242249411,28.81832839255587,26.253633449949646,26.644380529607925,33.4847019124589,18.70627064523829,23.582643294005592,27.603789303243577,33.004337858915974,21.437197398035618,29.373896959221913,33.20755675014717,25.340211741649224,24.158719668523315,27.840297688227274,34.33901177932791
PCHAS_1308900,44.09135418434424,39.23170256629091,37.209266394733824,49.45794315828571,38.35158566307814,30.158278232946724,28.002245272652395,29.197909492851895,38.09031607181573,25.661590608770727,27.57194680561921,18.465770557183134,14.714677356922008,54.30440491316544,25.18476733842069,38.45527431496183,30.59337934239405,40.21617461887241,38.380760764577964,35.31416533005509
PCHAS_1309000,167.14594699754397,101.80958752194998,176.37622850849965,181.05064613953866,145.0033508664466,147.9614126750874,86.86186670850213,128.9437090858782,160.63644664690855,81.41036699814565,137.45426422213103,97.4724324739892,84.4716906024373,72.19291476691407,57.830690348223776,125.6036622021649,90.78392504439414,58.112886597603364,123.73279962957031,128.87430115835562
PCHAS_1309100,48.55086278968282,25.14030372877429,64.97574404989098,47.90106229215298,46.599238493847636,38.38887848802128,18.14625786844284,24.785322198748784,35.78087339681905,16.298747309920603,26.801118185247056,24.416630834782637,13.815686804812891,13.196554312231601,5.007411218606812,9.264484422004616,4.86784056868866,3.1868357166427645,15.855793855646077,24.399013237737833
PCHAS_1309200,495.40143692920867,466.5054943390147,414.407344836968,345.09350430839334,511.0836580832321,701.2474224964747,803.5286708631958,873.5301844014638,888.4617146633468,827.989247729192,887.4824817251127,627.663390930991,98.94100411232847,290.08425751796375,268.1241097963103,107.61449335726152,124.9626973095927,111.36542267977079,175.8466891830182,332.18606392733284
PCHAS_1309300,23.35463916951984,21.02643584588395,23.173858524257696,27.521337607855166,22.829351702490495,10.81868393753327,7.825573705765977,9.039352801896616,11.589891600273994,4.9604883117149665,5.8069089401368625,6.599089414806118,13.16553683752758,18.475176037124243,12.685441753803923,24.329341699525166,20.090905619860468,17.633824298756632,22.384650149147404,21.622573800340085
PCHAS_1309400,398.8787382913042,359.2603388063946,412.6618971014083,400.7046739251228,417.66615132195733,328.0417778088677,290.3176676551493,307.20374745059536,329.64650650503546,224.13759457127367,255.00865916853886,180.92449030994308,246.5701797340034,212.64744696194984,264.351649679322,341.0411057344347,297.45967255470134,250.892318820643,362.206079470904,385.41527653705543
PCHAS_1309500,31.914217577962933,24.830051689051476,30.419562508095797,34.22668558333256,29.330045010303415,17.96287706231863,8.955973199605664,21.412853040728596,24.8043814191366,6.344427374807197,16.513344452429806,16.064803284978527,22.563614602865606,9.292543923485963,18.637644135452724,28.64764103892706,22.569797006169335,20.089646897343467,23.690623180428787,25.51747008371907
PCHAS_1309600,34.74796099613824,27.36693226815461,39.57562412764782,40.01536003575979,34.92419992486892,25.073344747931184,18.107317400913995,25.217078631900428,24.320177523402382,10.936797037968745,20.80058171029546,14.662440300622865,6.7037995553775245,24.58070631548719,8.734911892066629,16.935041873102676,16.13243768647736,11.58932244879243,24.570275861134974,30.895065452432284
PCHAS_1309700,0.029058901542266813,0.11334178031035076,0.01715282842511141,0.040311729099914956,0,0.08076658408012892,0.07874216040337739,0.06748303696824647,0,0,0.0775321634698263,0.16035861175956634,0.0564239893220736,0,0.07725755768411655,0.0838986368612327,0,0,0,0.029206835168933576
PCHAS_1309800,2.3720162992685814,0.9403517994999321,0.8492706353558034,0.9709851152128367,0.6355082246088342,5.728174312580053,1.1590672951683958,12.236086959610303,8.383009646980929,2.3701605348396897,16.70384376405695,29.520871573457594,1.5100885853529986,3.6781604926199973,6.461444712654479,1.4220860855389965,1.644570603534812,1.381704996026933,0.9531925200873208,1.0552537503868493
PCHAS_1309900,11.915632229346857,4.4926715582099295,17.34938583655427,13.086143641038083,10.548301692391275,5.5197367028230975,2.6906919352123477,5.764893368556516,8.304289882746657,4.03491614859614,6.35842854905096,5.0099209434854615,6.555402412487751,6.261630362436424,3.6959463756383615,8.218427951108353,4.619481356000464,3.0242420576303783,10.621288080973004,10.579058431457582
PCHAS_1310000,53.17327666629712,44.197547733778585,50.89453877605092,52.91544567584239,50.993485597871185,36.89337441623737,21.38390119679916,41.120903527665966,40.51886959310865,13.64737837835123,33.71623635428625,35.174865782567764,50.083696878652134,23.77495456251746,33.83877155945183,47.520339238388935,38.68110804964352,33.85454135054769,42.64597343043982,46.36166588335825
PCHAS_1310100,16.463306961742234,12.747261330743983,10.223692563126724,11.291942814782548,13.190480309341243,16.925456789065418,10.199245467625673,21.816676966841676,23.8288435475432,9.222363377373043,31.678837414716153,17.658789740658072,4.634618575754381,17.367163458078384,8.05437370540058,7.951572458180746,7.9592950636405915,11.183989496142534,4.6370717879719665,7.7506949989105385
PCHAS_1310200,72.7488760258004,66.11101566090859,53.832516048807456,61.59259381226776,73.54262807323042,119.23482104564607,92.46855752687367,158.6676378136381,148.44251510379252,71.87178193009977,192.50070966291855,218.17047345655254,30.581476062336595,127.69382611951274,86.13905078944435,37.677277435757404,45.67533431135298,41.877109031798945,36.93575100477092,54.57558831052302
PCHAS_1310300,21.87819646340077,17.066809862270016,25.036150073924162,19.085344881920516,18.097192399572084,19.212490440791843,9.820097738719824,18.07870560379323,23.82217594256734,8.63564812492645,28.291352773995705,31.109017720625666,15.37660720040737,0,12.48974982112274,19.50542050048138,18.30704805722817,12.945146462776473,18.54452482183677,16.053738377053783
PCHAS_1310400,428.16838477453035,391.758529762825,451.86553561692244,426.1572226383878,449.0426349412539,352.137555613828,311.25502237213266,214.46307628029226,207.08981201279155,299.7969070407903,144.5815223669823,101.68420424755662,137.8222320355556,216.57874430074222,234.36648193753845,282.79187103996185,278.4040368028087,242.137027490014,348.6628718084112,412.7046072809245
PCHAS_1310500,65.77225304578451,61.5070967350332,64.33339829122286,61.47414651647494,70.85254716654534,88.7686887182217,66.53046274266593,111.48535122339159,110.64247833064874,58.46834904555465,96.13183128560891,56.17855581050716,12.59665561615293,22.028094505801985,22.687424675072407,16.13693473906356,16.040045286476204,10.639128469407384,28.57988906061817,47.44863807757955
PCHAS_1310600,35.39511674399415,29.366751021846557,41.363223042507656,40.799734099038446,30.19801885493841,13.221256323135272,9.147645433352677,5.93912799073365,6.654101748651431,8.140527280084896,4.912951362473015,9.03234104397116,14.301590607563906,22.57807321225433,20.53411468620104,37.90377246527741,28.662747775733372,25.704070471423506,42.51539252210766,35.67812570551623
PCHAS_1310700,21.78688208735742,17.52121347094228,18.74689332779431,20.28413865850998,23.492901847282376,22.28661376629762,15.824311715917052,22.481021682731917,24.920217163812318,9.887445995982846,19.29665044180151,12.005163991955712,2.2678341328561538,11.330913339065567,4.239781531892131,3.934134406955773,3.6572004734175625,3.0783398670859716,6.757051419084095,17.02158511507504
PCHAS_1310800,183.15698839611318,142.87765909460003,208.8746697766976,200.4782178656442,174.3612140448028,147.52750823909005,114.2966796740966,122.93519810579397,170.4583837459212,104.48721042255507,129.9123292397612,111.13826442084746,100.59002084753395,107.10803354509433,102.35755489767912,152.83982474284485,117.0309332887443,89.09233814381665,153.60957422803565,172.992828152307
PCHAS_1310900,77.0399785591953,79.34142473458137,87.96607521452921,82.60925585760768,81.99644868015483,69.97018962196842,44.92966315089127,73.01918756856746,81.9222391018757,35.6050782567029,79.3069451754356,62.806190736967736,38.86968018698618,70.13026005928795,58.3287537100745,70.25105262562641,60.289958325586205,52.860085419430376,79.98151782187247,81.29362225202395
PCHAS_1311000,97.91196706461407,88.49631979498913,95.01564847728115,96.9006114803169,99.35023856009236,75.55090445688317,70.27499345088098,79.44324315206053,88.23368271722566,52.28459041007476,74.00546292244586,41.32738526509993,29.980638782387736,55.38791322972267,42.279519584499646,58.01520989493668,52.00632260342046,39.18823872935771,71.28793274933346,87.44495230871287
PCHAS_1311100,2.04865255872981,0.26635318372932426,1.4108201379654135,0.9473256338480014,1.046289034265531,2.372518407353787,0.4626101923698422,0.7929256843768959,1.2691156467979294,0.5781020212900901,4.555014603852295,1.615040304149918,0,10.765610096820517,1.3616644541825542,1.9716179662389683,1.4440483983669707,0.8665956773326815,1.521763496981512,0.3431803132349695
PCHAS_1311200,0.3987434627717558,0.22871544851719622,0.3392089394686351,0.28471145518631563,0.19166728919356524,0.1466829699273869,0.047668781497585425,0.09532309372292304,0.15256919044060677,0.09928235978769248,0.18774510328622898,0.5639746045525023,0.6376131797269334,1.848869465256913,0.45211034302777175,0.8013596373776344,0.7563959447306353,0.7143735381687909,0.39201801443784057,0.41256084658256353
PCHAS_1311300,5.2398228905974,1.751784400681325,2.2092513149458397,0.7788109778269627,1.5291916654650073,0.5201290354583303,0,0,1.3911459974515767,1.26737750821289,0.9985993554599264,5.606053363443467,3.6336506585056534,11.800764913822492,4.477781185869554,4.68259266981755,7.518771228035719,5.6995331086110985,1.6680869101528115,0.3761784202767936
PCHAS_1311400,193.4344690537632,216.56409910705358,163.55948718107507,154.48793760393104,114.02067753751966,115.88827539866148,79.37449998980317,94.07055288753426,96.61626846029796,120.19034972801292,139.41124018732745,412.7495546117649,483.71157566027256,740.5280002870575,468.6710576945079,507.6882845811679,522.0455238665842,620.2122446233709,268.74859208726383,168.95639312879337
PCHAS_1311500,9.673519182641355,10.061530916733766,15.951927443301246,15.443089474859436,13.1745743486216,4.907884232017066,5.408980710785848,4.8138565217200915,5.136539067513514,2.0797989878365377,3.6871360816981893,6.7787096000611955,8.944370851706223,9.682678903649224,6.5316922141459015,11.674156084121075,8.929175007653756,7.014809979829044,11.804922748773745,12.346368665494763
PCHAS_1311600,11.381099194759335,10.256553438079001,10.95127941539508,11.967416752296117,14.279261025717304,14.371949957070234,11.406522073012345,20.39586947290425,19.07485900377529,9.238826695383684,15.945591844193217,12.782321659547017,2.6236025048329203,4.915672434062239,4.006820369850934,3.400975183418889,3.7913500338967268,3.2974601874474536,4.632337480798196,8.984084889067132
PCHAS_1311700,53.5210480968163,45.862688823393036,65.33860763952322,51.747662748947086,48.87041697548586,49.58563471369416,47.79341549920933,52.729558011063595,58.77591839232912,45.9952420688928,50.84535051550125,31.644695959437463,14.958528544181606,25.56832397994873,27.488601168810316,33.16836474454099,30.437832646828813,30.872471004976784,51.05040981280167,53.385987477614954
