"Name","SRX5158506_SRR8347521_TPM","SRX5158507_SRR8347520_TPM","pir","subfam"
"NODE_266_length_1695_cov_4.6077",122.729196,20.874277,FALSE,"noCluster"
"NODE_267_length_1695_cov_30.5626",0,0,FALSE,"noCluster"
"NODE_268_length_1691_cov_2.2123",2.822374,0,FALSE,"noCluster"
"NODE_269_length_1690_cov_50.1684",0.56485,0,FALSE,"noCluster"
"NODE_270_length_1689_cov_6.31461",173.52444,13.474575,FALSE,"noCluster"
"NODE_271_length_1687_cov_6.08585",126.493872,106.445901,FALSE,"noCluster"
"NODE_272_length_1686_cov_3.18996",9.061713,4.500815,FALSE,"noCluster"
"NODE_273_length_1682_cov_17.3669",399.213957,222.654251,FALSE,"noCluster"
"NODE_274_length_1681_cov_2.50667",71.59974,10.53823,FALSE,"noCluster"
"NODE_275_length_1672_cov_38.252",0,0,FALSE,"noCluster"
"NODE_276_length_1668_cov_3.77492",0,3.038249,FALSE,"noCluster"
"NODE_277_length_1665_cov_3.10172",0,0,FALSE,"noCluster"
"NODE_278_length_1665_cov_3.04963",0,0,FALSE,"noCluster"
"NODE_279_length_1661_cov_3.87592",92.729533,50.377286,FALSE,"noCluster"
"NODE_280_length_1659_cov_3.30443",0,0,FALSE,"noCluster"
"NODE_281_length_1654_cov_4.79704",0.578707,0,FALSE,"noCluster"
"NODE_282_length_1654_cov_2.6934",0,0,FALSE,"noCluster"
"NODE_283_length_1652_cov_4.18406",3.476982,12.290275,FALSE,"noCluster"
"NODE_284_length_1648_cov_4.19133",0.581083,0,FALSE,"noCluster"
"NODE_285_length_1644_cov_26.6065",0,0,TRUE,"noCluster"
"NODE_286_length_1643_cov_2.86584",72.884745,35.560493,FALSE,"noCluster"
"NODE_287_length_1640_cov_2.81332",0.584281,0,FALSE,"noCluster"
"NODE_288_length_1635_cov_18.5811",0.586298,0,FALSE,"noCluster"
"NODE_289_length_1633_cov_36.6375",780.715026,670.856483,FALSE,"noCluster"
"NODE_290_length_1633_cov_4.75812",103.331188,56.058206,FALSE,"noCluster"
"NODE_291_length_1631_cov_5.77096",156.387235,31.188084,FALSE,"noCluster"
"NODE_292_length_1621_cov_3.23426",61.570131,48.69046,FALSE,"noCluster"
"NODE_293_length_1615_cov_10.4539",0,0,FALSE,"noCluster"
"NODE_294_length_1614_cov_2.78495",65.441602,33.151361,FALSE,"noCluster"
"NODE_295_length_1616_cov_2.8822",68.914588,18.916189,FALSE,"noCluster"
"NODE_296_length_1609_cov_13.328",5.970148,0,FALSE,"noCluster"
"NODE_297_length_1608_cov_5.97841",142.786924,71.349198,FALSE,"noCluster"
"NODE_298_length_1605_cov_4.33397",0.598698,0,FALSE,"noCluster"
"NODE_299_length_1605_cov_4.56361",1.197397,0,FALSE,"noCluster"
